source	dest	edges	cum_dist	avg_dist_per_edge
HIBCH	DHDDS	6	0.913	0.152166666666667
HIBCH	HBD	4	0.758	0.1895
HIBCH	GIP	4	0.592	0.148
HIBCH	JPH2	4	0.539	0.13475
HIBCH	DAAM1	7	0.514	0.0734285714285714
HIBCH	SEMG2	5	0.723	0.1446
HIBCH	CKAP2	6	0.813	0.1355
HIBCH	RAC1	5	0.481	0.0962
HIBCH	SOX15	6	1.252	0.208666666666667
HIBCH	RGR	6	1.328	0.221333333333333
HIBCH	CARD9	6	0.608	0.101333333333333
HIBCH	RPIA	4	0.761	0.19025
HIBCH	TRAP1	4	0.659	0.16475
HIBCH	MX1	4	0.562	0.1405
IPKA	TPO	6	0.349	0.0581666666666667
IPKA	DHDDS	6	0.818	0.136333333333333
IPKA	HBD	4	0.654	0.1635
IPKA	GIP	4	0.357	0.08925
IPKA	JPH2	6	0.484	0.0806666666666667
IPKA	DAAM1	5	0.417	0.0834
IPKA	SEMG2	3	0.542	0.180666666666667
IPKA	CKAP2	5	0.583	0.1166
IPKA	RAC1	3	0.384	0.128
IPKA	SOX15	6	1.288	0.214666666666667
IPKA	RGR	7	1.198	0.171142857142857
IPKA	CARD9	8	0.542	0.06775
IPKA	RPIA	2	0.563	0.2815
IPKA	TRAP1	5	0.538	0.1076
IPKA	MX1	5	0.472	0.0944
S22AI	TPO	4	0.481	0.12025
S22AI	DHDDS	6	0.931	0.155166666666667
S22AI	HBD	7	0.827	0.118142857142857
S22AI	GIP	7	0.525	0.075
S22AI	JPH2	7	0.931	0.133
S22AI	DAAM1	6	0.641	0.106833333333333
S22AI	SEMG2	5	0.983	0.1966
S22AI	CKAP2	4	0.902	0.2255
S22AI	RAC1	4	0.608	0.152
S22AI	SOX15	6	1.515	0.2525
S22AI	RGR	6	1.287	0.2145
S22AI	CARD9	6	0.775	0.129166666666667
S22AI	RPIA	5	0.98	0.196
S22AI	TRAP1	4	0.72	0.18
S22AI	MX1	7	0.534	0.0762857142857143
S29A1	TPO	3	0.332	0.110666666666667
S29A1	DHDDS	6	0.66	0.11
S29A1	HBD	4	0.485	0.12125
S29A1	GIP	3	0.333	0.111
S29A1	JPH2	3	0.28	0.0933333333333333
S29A1	DAAM1	6	0.255	0.0425
S29A1	SEMG2	4	0.429	0.10725
S29A1	CKAP2	7	0.499	0.0712857142857143
S29A1	RAC1	4	0.222	0.0555
S29A1	SOX15	6	1.071	0.1785
S29A1	RGR	7	1.019	0.145571428571429
S29A1	CARD9	6	0.389	0.0648333333333333
S29A1	RPIA	3	0.51	0.17
S29A1	TRAP1	5	0.431	0.0862
S29A1	MX1	4	0.343	0.08575
HDAC1	TPO	2	0.116	0.058
HDAC1	DHDDS	5	0.417	0.0834
HDAC1	HBD	4	0.308	0.077
HDAC1	GIP	4	0.149	0.03725
HDAC1	JPH2	5	0.167	0.0334
HDAC1	DAAM1	5	0.041	0.0082
HDAC1	SEMG2	5	0.272	0.0544
HDAC1	CKAP2	4	0.186	0.0465
HDAC1	RAC1	3	0.008	0.00266666666666667
HDAC1	SOX15	6	0.965	0.160833333333333
HDAC1	RGR	4	0.723	0.18075
HDAC1	CARD9	3	0.087	0.029
HDAC1	RPIA	4	0.363	0.09075
HDAC1	TRAP1	2	0.156	0.078
HDAC1	MX1	3	0.13	0.0433333333333333
PNPH	TPO	5	0.285	0.057
PNPH	DHDDS	7	0.697	0.0995714285714286
PNPH	HBD	4	0.466	0.1165
PNPH	GIP	3	0.095	0.0316666666666667
PNPH	JPH2	5	0.367	0.0734
PNPH	DAAM1	7	0.223	0.0318571428571429
PNPH	SEMG2	6	0.487	0.0811666666666667
PNPH	CKAP2	3	0.322	0.107333333333333
PNPH	RAC1	5	0.19	0.038
PNPH	SOX15	4	0.876	0.219
PNPH	RGR	5	0.824	0.1648
PNPH	CARD9	5	0.323	0.0646
PNPH	RPIA	2	0.235	0.1175
PNPH	TRAP1	5	0.436	0.0872
PNPH	MX1	4	0.304	0.076
ADA2B	TPO	7	0.266	0.038
ADA2B	DHDDS	7	0.635	0.0907142857142857
ADA2B	HBD	5	0.471	0.0942
ADA2B	GIP	5	0.208	0.0416
ADA2B	JPH2	4	0.243	0.06075
ADA2B	DAAM1	4	0.15	0.0375
ADA2B	SEMG2	4	0.359	0.08975
ADA2B	CKAP2	6	0.41	0.0683333333333333
ADA2B	RAC1	2	0.117	0.0585
ADA2B	SOX15	4	0.884	0.221
ADA2B	RGR	5	0.832	0.1664
ADA2B	CARD9	4	0.285	0.07125
ADA2B	RPIA	3	0.326	0.108666666666667
ADA2B	TRAP1	5	0.381	0.0762
ADA2B	MX1	4	0.305	0.07625
TRFL	TPO	6	0.246	0.041
TRFL	DHDDS	8	0.657	0.082125
TRFL	HBD	4	0.448	0.112
TRFL	GIP	2	0.202	0.101
TRFL	JPH2	7	0.305	0.0435714285714286
TRFL	DAAM1	6	0.112	0.0186666666666667
TRFL	SEMG2	2	0.368	0.184
TRFL	CKAP2	6	0.488	0.0813333333333333
TRFL	RAC1	4	0.079	0.01975
TRFL	SOX15	6	1.127	0.187833333333333
TRFL	RGR	6	0.96	0.16
TRFL	CARD9	6	0.246	0.041
TRFL	RPIA	4	0.432	0.108
TRFL	TRAP1	4	0.325	0.08125
TRFL	MX1	5	0.229	0.0458
ALBU	TPO	2	0.169	0.0845
ALBU	DHDDS	5	0.497	0.0994
ALBU	HBD	2	0.315	0.1575
ALBU	GIP	3	0.156	0.052
ALBU	JPH2	4	0.16	0.04
ALBU	DAAM1	5	0.098	0.0196
ALBU	SEMG2	4	0.287	0.07175
ALBU	CKAP2	6	0.36	0.06
ALBU	RAC1	3	0.065	0.0216666666666667
ALBU	SOX15	5	0.859	0.1718
ALBU	RGR	6	0.807	0.1345
ALBU	CARD9	5	0.232	0.0464
ALBU	RPIA	3	0.318	0.106
ALBU	TRAP1	4	0.268	0.067
ALBU	MX1	6	0.209	0.0348333333333333
FMO3	TPO	5	0.326	0.0652
FMO3	DHDDS	8	0.748	0.0935
FMO3	HBD	4	0.471	0.11775
FMO3	GIP	4	0.248	0.062
FMO3	JPH2	8	0.414	0.05175
FMO3	DAAM1	7	0.347	0.0495714285714286
FMO3	SEMG2	5	0.472	0.0944
FMO3	CKAP2	7	0.513	0.0732857142857143
FMO3	RAC1	5	0.314	0.0628
FMO3	SOX15	8	1.218	0.15225
FMO3	RGR	6	0.983	0.163833333333333
FMO3	CARD9	10	0.472	0.0472
FMO3	RPIA	6	0.597	0.0995
FMO3	TRAP1	7	0.468	0.0668571428571429
FMO3	MX1	9	0.398	0.0442222222222222
PLK1	TPO	4	0.151	0.03775
PLK1	DHDDS	6	0.453	0.0755
PLK1	HBD	6	0.411	0.0685
PLK1	GIP	5	0.175	0.035
PLK1	JPH2	4	0.249	0.06225
PLK1	DAAM1	8	0.079	0.009875
PLK1	SEMG2	6	0.364	0.0606666666666667
PLK1	CKAP2	2	0.153	0.0765
PLK1	RAC1	6	0.046	0.00766666666666667
PLK1	SOX15	8	1.112	0.139
PLK1	RGR	4	0.754	0.1885
PLK1	CARD9	6	0.179	0.0298333333333333
PLK1	RPIA	5	0.399	0.0798
PLK1	TRAP1	4	0.199	0.04975
PLK1	MX1	4	0.166	0.0415
SGMR1	TPO	6	0.499	0.0831666666666667
SGMR1	DHDDS	4	0.64	0.16
SGMR1	HBD	7	0.775	0.110714285714286
SGMR1	GIP	6	0.558	0.093
SGMR1	JPH2	6	0.74	0.123333333333333
SGMR1	DAAM1	6	0.683	0.113833333333333
SGMR1	SEMG2	6	0.836	0.139333333333333
SGMR1	CKAP2	10	0.874	0.0874
SGMR1	RAC1	4	0.65	0.1625
SGMR1	SOX15	10	1.337	0.1337
SGMR1	RGR	8	1.279	0.159875
SGMR1	CARD9	7	0.807	0.115285714285714
SGMR1	RPIA	5	0.834	0.1668
SGMR1	TRAP1	6	0.842	0.140333333333333
SGMR1	MX1	5	0.58	0.116
GUAA	TPO	6	0.255	0.0425
GUAA	DHDDS	7	0.754	0.107714285714286
GUAA	HBD	4	0.388	0.097
GUAA	GIP	4	0.226	0.0565
GUAA	JPH2	4	0.338	0.0845
GUAA	DAAM1	6	0.296	0.0493333333333333
GUAA	SEMG2	6	0.544	0.0906666666666667
GUAA	CKAP2	2	0.465	0.2325
GUAA	RAC1	4	0.263	0.06575
GUAA	SOX15	3	0.843	0.281
GUAA	RGR	6	0.925	0.154166666666667
GUAA	CARD9	6	0.431	0.0718333333333333
GUAA	RPIA	3	0.366	0.122
GUAA	TRAP1	6	0.525	0.0875
GUAA	MX1	9	0.365	0.0405555555555556
QOR	TPO	5	0.328	0.0656
QOR	DHDDS	6	0.729	0.1215
QOR	HBD	5	0.56	0.112
QOR	GIP	5	0.317	0.0634
QOR	JPH2	5	0.311	0.0622
QOR	DAAM1	4	0.235	0.05875
QOR	SEMG2	6	0.447	0.0745
QOR	CKAP2	2	0.245	0.1225
QOR	RAC1	2	0.202	0.101
QOR	SOX15	5	0.958	0.1916
QOR	RGR	4	0.786	0.1965
QOR	CARD9	4	0.37	0.0925
QOR	RPIA	3	0.435	0.145
QOR	TRAP1	5	0.474	0.0948
QOR	MX1	5	0.352	0.0704
GCR	TPO	2	0.115	0.0575
GCR	DHDDS	5	0.433	0.0866
GCR	HBD	4	0.365	0.09125
GCR	GIP	3	0.148	0.0493333333333333
GCR	JPH2	6	0.271	0.0451666666666667
GCR	DAAM1	4	0.053	0.01325
GCR	SEMG2	4	0.285	0.07125
GCR	CKAP2	4	0.316	0.079
GCR	RAC1	2	0.02	0.01
GCR	SOX15	5	1.207	0.2414
GCR	RGR	5	0.82	0.164
GCR	CARD9	3	0.09	0.03
GCR	RPIA	5	0.391	0.0782
GCR	TRAP1	3	0.2	0.0666666666666667
GCR	MX1	3	0.157	0.0523333333333333
CATD	TPO	3	0.195	0.065
CATD	DHDDS	5	0.47	0.094
CATD	HBD	2	0.351	0.1755
CATD	GIP	4	0.186	0.0465
CATD	JPH2	6	0.333	0.0555
CATD	DAAM1	5	0.078	0.0156
CATD	SEMG2	5	0.436	0.0872
CATD	CKAP2	5	0.434	0.0868
CATD	RAC1	3	0.045	0.015
CATD	SOX15	5	0.809	0.1618
CATD	RGR	7	0.948	0.135428571428571
CATD	CARD9	5	0.196	0.0392
CATD	RPIA	4	0.416	0.104
CATD	TRAP1	3	0.216	0.072
CATD	MX1	3	0.183	0.061
MIF	TPO	4	0.215	0.05375
MIF	DHDDS	6	0.49	0.0816666666666667
MIF	HBD	8	0.455	0.056875
MIF	GIP	5	0.222	0.0444
MIF	JPH2	6	0.304	0.0506666666666667
MIF	DAAM1	8	0.116	0.0145
MIF	SEMG2	6	0.387	0.0645
MIF	CKAP2	6	0.454	0.0756666666666667
MIF	RAC1	6	0.083	0.0138333333333333
MIF	SOX15	6	0.829	0.138166666666667
MIF	RGR	8	0.971	0.121375
MIF	CARD9	6	0.216	0.036
MIF	RPIA	5	0.436	0.0872
MIF	TRAP1	4	0.236	0.059
MIF	MX1	4	0.203	0.05075
HPGDS	TPO	4	0.211	0.05275
HPGDS	DHDDS	6	0.523	0.0871666666666667
HPGDS	HBD	4	0.375	0.09375
HPGDS	GIP	5	0.235	0.047
HPGDS	JPH2	6	0.214	0.0356666666666667
HPGDS	DAAM1	7	0.128	0.0182857142857143
HPGDS	SEMG2	4	0.274	0.0685
HPGDS	CKAP2	6	0.325	0.0541666666666667
HPGDS	RAC1	5	0.095	0.019
HPGDS	SOX15	6	0.997	0.166166666666667
HPGDS	RGR	8	0.94	0.1175
HPGDS	CARD9	3	0.241	0.0803333333333333
HPGDS	RPIA	5	0.411	0.0822
HPGDS	TRAP1	4	0.269	0.06725
HPGDS	MX1	4	0.218	0.0545
MKNK1	TPO	6	0.197	0.0328333333333333
MKNK1	DHDDS	5	0.579	0.1158
MKNK1	HBD	3	0.404	0.134666666666667
MKNK1	GIP	5	0.202	0.0404
MKNK1	JPH2	4	0.263	0.06575
MKNK1	DAAM1	4	0.164	0.041
MKNK1	SEMG2	4	0.369	0.09225
MKNK1	CKAP2	6	0.348	0.058
MKNK1	RAC1	2	0.131	0.0655
MKNK1	SOX15	8	1.283	0.160375
MKNK1	RGR	6	0.871	0.145166666666667
MKNK1	CARD9	2	0.168	0.084
MKNK1	RPIA	3	0.494	0.164666666666667
MKNK1	TRAP1	4	0.35	0.0875
MKNK1	MX1	4	0.273	0.06825
P2RY2	TPO	4	0.227	0.05675
P2RY2	DHDDS	6	0.561	0.0935
P2RY2	HBD	5	0.402	0.0804
P2RY2	GIP	4	0.208	0.052
P2RY2	JPH2	4	0.189	0.04725
P2RY2	DAAM1	4	0.093	0.02325
P2RY2	SEMG2	2	0.232	0.116
P2RY2	CKAP2	6	0.341	0.0568333333333333
P2RY2	RAC1	2	0.06	0.03
P2RY2	SOX15	5	0.888	0.1776
P2RY2	RGR	6	0.836	0.139333333333333
P2RY2	CARD9	4	0.227	0.05675
P2RY2	RPIA	3	0.347	0.115666666666667
P2RY2	TRAP1	5	0.306	0.0612
P2RY2	MX1	6	0.233	0.0388333333333333
S12A4	TPO	8	0.869	0.108625
S12A4	DHDDS	9	1.041	0.115666666666667
S12A4	HBD	6	1.16	0.193333333333333
S12A4	GIP	4	0.912	0.228
S12A4	JPH2	8	0.975	0.121875
S12A4	DAAM1	6	0.819	0.1365
S12A4	SEMG2	6	1.064	0.177333333333333
S12A4	CKAP2	6	0.967	0.161166666666667
S12A4	RAC1	4	0.786	0.1965
S12A4	SOX15	6	1.44	0.24
S12A4	RGR	8	1.511	0.188875
S12A4	CARD9	6	0.903	0.1505
S12A4	RPIA	7	0.798	0.114
S12A4	TRAP1	6	0.986	0.164333333333333
S12A4	MX1	6	0.953	0.158833333333333
EGFR	TPO	2	0.1	0.05
EGFR	DHDDS	5	0.439	0.0878
EGFR	HBD	3	0.275	0.0916666666666667
EGFR	GIP	4	0.129	0.03225
EGFR	JPH2	4	0.105	0.02625
EGFR	DAAM1	4	0.038	0.0095
EGFR	SEMG2	2	0.163	0.0815
EGFR	CKAP2	4	0.204	0.051
EGFR	RAC1	2	0.005	0.0025
EGFR	SOX15	5	0.909	0.1818
EGFR	RGR	6	0.829	0.138166666666667
EGFR	CARD9	7	0.163	0.0232857142857143
EGFR	RPIA	3	0.3	0.1
EGFR	TRAP1	4	0.159	0.03975
EGFR	MX1	2	0.138	0.069
NFKB1	TPO	4	0.118	0.0295
NFKB1	DHDDS	6	0.419	0.0698333333333333
NFKB1	HBD	4	0.307	0.07675
NFKB1	GIP	5	0.151	0.0302
NFKB1	JPH2	5	0.166	0.0332
NFKB1	DAAM1	6	0.043	0.00716666666666667
NFKB1	SEMG2	4	0.268	0.067
NFKB1	CKAP2	4	0.185	0.04625
NFKB1	RAC1	4	0.01	0.0025
NFKB1	SOX15	6	0.964	0.160666666666667
NFKB1	RGR	5	0.726	0.1452
NFKB1	CARD9	2	0.084	0.042
NFKB1	RPIA	5	0.365	0.073
NFKB1	TRAP1	3	0.159	0.053
NFKB1	MX1	4	0.132	0.033
PGFRB	TPO	4	0.103	0.02575
PGFRB	DHDDS	7	0.442	0.0631428571428571
PGFRB	HBD	5	0.278	0.0556
PGFRB	GIP	3	0.128	0.0426666666666667
PGFRB	JPH2	3	0.096	0.032
PGFRB	DAAM1	6	0.041	0.00683333333333333
PGFRB	SEMG2	2	0.134	0.067
PGFRB	CKAP2	4	0.205	0.05125
PGFRB	RAC1	4	0.008	0.002
PGFRB	SOX15	7	1.083	0.154714285714286
PGFRB	RGR	6	0.831	0.1385
PGFRB	CARD9	6	0.162	0.027
PGFRB	RPIA	5	0.303	0.0606
PGFRB	TRAP1	4	0.16	0.04
PGFRB	MX1	4	0.141	0.03525
ANT3	TPO	2	0.205	0.1025
ANT3	DHDDS	6	0.613	0.102166666666667
ANT3	HBD	4	0.438	0.1095
ANT3	GIP	5	0.284	0.0568
ANT3	JPH2	4	0.244	0.061
ANT3	DAAM1	7	0.214	0.0305714285714286
ANT3	SEMG2	5	0.38	0.076
ANT3	CKAP2	4	0.444	0.111
ANT3	RAC1	5	0.181	0.0362
ANT3	SOX15	5	0.943	0.1886
ANT3	RGR	6	0.891	0.1485
ANT3	CARD9	6	0.336	0.056
ANT3	RPIA	3	0.402	0.134
ANT3	TRAP1	5	0.384	0.0768
ANT3	MX1	4	0.29	0.0725
GTR1	TPO	5	0.189	0.0378
GTR1	DHDDS	6	0.503	0.0838333333333333
GTR1	HBD	4	0.391	0.09775
GTR1	GIP	3	0.161	0.0536666666666667
GTR1	JPH2	5	0.25	0.05
GTR1	DAAM1	6	0.127	0.0211666666666667
GTR1	SEMG2	5	0.355	0.071
GTR1	CKAP2	4	0.269	0.06725
GTR1	RAC1	4	0.094	0.0235
GTR1	SOX15	6	1.168	0.194666666666667
GTR1	RGR	6	0.812	0.135333333333333
GTR1	CARD9	4	0.172	0.043
GTR1	RPIA	5	0.449	0.0898
GTR1	TRAP1	4	0.245	0.06125
GTR1	MX1	4	0.216	0.054
MK10	TPO	7	0.187	0.0267142857142857
MK10	DHDDS	5	0.487	0.0974
MK10	HBD	5	0.431	0.0862
MK10	GIP	4	0.214	0.0535
MK10	JPH2	5	0.309	0.0618
MK10	DAAM1	6	0.107	0.0178333333333333
MK10	SEMG2	6	0.465	0.0775
MK10	CKAP2	5	0.451	0.0902
MK10	RAC1	4	0.074	0.0185
MK10	SOX15	6	1.123	0.187166666666667
MK10	RGR	6	0.927	0.1545
MK10	CARD9	1	0.2	0.2
MK10	RPIA	4	0.429	0.10725
MK10	TRAP1	3	0.233	0.0776666666666667
MK10	MX1	3	0.2	0.0666666666666667
CAMLG	TPO	6	0.347	0.0578333333333333
CAMLG	DHDDS	6	0.72	0.12
CAMLG	HBD	3	0.503	0.167666666666667
CAMLG	GIP	5	0.336	0.0672
CAMLG	JPH2	6	0.386	0.0643333333333333
CAMLG	DAAM1	5	0.319	0.0638
CAMLG	SEMG2	3	0.444	0.148
CAMLG	CKAP2	5	0.485	0.097
CAMLG	RAC1	3	0.286	0.0953333333333333
CAMLG	SOX15	7	1.281	0.183
CAMLG	RGR	7	1.071	0.153
CAMLG	CARD9	3	0.405	0.135
CAMLG	RPIA	4	0.581	0.14525
CAMLG	TRAP1	5	0.44	0.088
CAMLG	MX1	3	0.419	0.139666666666667
HEMH	TPO	5	0.28	0.056
HEMH	DHDDS	4	0.691	0.17275
HEMH	HBD	2	0.44	0.22
HEMH	GIP	3	0.252	0.084
HEMH	JPH2	10	0.993	0.0993
HEMH	DAAM1	4	0.731	0.18275
HEMH	SEMG2	8	0.979	0.122375
HEMH	CKAP2	6	0.891	0.1485
HEMH	RAC1	8	0.83	0.10375
HEMH	SOX15	9	1.543	0.171444444444444
HEMH	RGR	4	1.146	0.2865
HEMH	CARD9	10	0.997	0.0997
HEMH	RPIA	5	0.965	0.193
HEMH	TRAP1	6	0.805	0.134166666666667
HEMH	MX1	5	0.311	0.0622
MTRR	TPO	6	0.345	0.0575
MTRR	DHDDS	5	0.584	0.1168
MTRR	HBD	4	0.478	0.1195
MTRR	GIP	6	0.396	0.066
MTRR	JPH2	8	0.682	0.08525
MTRR	DAAM1	8	0.582	0.07275
MTRR	SEMG2	5	0.933	0.1866
MTRR	CKAP2	4	0.676	0.169
MTRR	RAC1	6	0.549	0.0915
MTRR	SOX15	6	1.092	0.182
MTRR	RGR	6	1.074	0.179
MTRR	CARD9	8	0.671	0.083875
MTRR	RPIA	6	0.615	0.1025
MTRR	TRAP1	6	0.641	0.106833333333333
MTRR	MX1	9	0.455	0.0505555555555556
NQO1	TPO	3	0.188	0.0626666666666667
NQO1	DHDDS	5	0.463	0.0926
NQO1	HBD	7	0.428	0.0611428571428571
NQO1	GIP	4	0.195	0.04875
NQO1	JPH2	6	0.326	0.0543333333333333
NQO1	DAAM1	7	0.089	0.0127142857142857
NQO1	SEMG2	7	0.447	0.0638571428571429
NQO1	CKAP2	3	0.378	0.126
NQO1	RAC1	5	0.056	0.0112
NQO1	SOX15	5	0.802	0.1604
NQO1	RGR	5	0.919	0.1838
NQO1	CARD9	5	0.189	0.0378
NQO1	RPIA	4	0.409	0.10225
NQO1	TRAP1	3	0.209	0.0696666666666667
NQO1	MX1	3	0.176	0.0586666666666667
ACH10	TPO	7	0.635	0.0907142857142857
ACH10	DHDDS	7	0.875	0.125
ACH10	HBD	3	0.793	0.264333333333333
ACH10	GIP	7	0.629	0.0898571428571429
ACH10	JPH2	6	0.931	0.155166666666667
ACH10	DAAM1	7	0.621	0.0887142857142857
ACH10	SEMG2	5	0.865	0.173
ACH10	CKAP2	7	0.769	0.109857142857143
ACH10	RAC1	5	0.588	0.1176
ACH10	SOX15	6	1.466	0.244333333333333
ACH10	RGR	5	1.395	0.279
ACH10	CARD9	7	0.756	0.108
ACH10	RPIA	5	0.822	0.1644
ACH10	TRAP1	5	0.921	0.1842
ACH10	MX1	9	0.688	0.0764444444444444
FMO4	TPO	5	0.353	0.0706
FMO4	DHDDS	8	0.756	0.0945
FMO4	HBD	4	0.498	0.1245
FMO4	GIP	4	0.275	0.06875
FMO4	JPH2	8	0.422	0.05275
FMO4	DAAM1	7	0.355	0.0507142857142857
FMO4	SEMG2	5	0.48	0.096
FMO4	CKAP2	7	0.521	0.0744285714285714
FMO4	RAC1	5	0.322	0.0644
FMO4	SOX15	8	1.226	0.15325
FMO4	RGR	6	1.01	0.168333333333333
FMO4	CARD9	10	0.48	0.048
FMO4	RPIA	6	0.605	0.100833333333333
FMO4	TRAP1	7	0.476	0.068
FMO4	MX1	9	0.425	0.0472222222222222
DRD5	TPO	5	0.283	0.0566
DRD5	DHDDS	6	0.665	0.110833333333333
DRD5	HBD	4	0.49	0.1225
DRD5	GIP	2	0.223	0.1115
DRD5	JPH2	3	0.249	0.083
DRD5	DAAM1	5	0.207	0.0414
DRD5	SEMG2	5	0.455	0.091
DRD5	CKAP2	4	0.581	0.14525
DRD5	RAC1	3	0.174	0.058
DRD5	SOX15	4	0.888	0.222
DRD5	RGR	5	0.836	0.1672
DRD5	CARD9	5	0.342	0.0684
DRD5	RPIA	3	0.374	0.124666666666667
DRD5	TRAP1	5	0.436	0.0872
DRD5	MX1	7	0.377	0.0538571428571429
TRY1	TPO	3	0.261	0.087
TRY1	DHDDS	6	0.587	0.0978333333333333
TRY1	HBD	4	0.414	0.1035
TRY1	GIP	5	0.298	0.0596
TRY1	JPH2	5	0.273	0.0546
TRY1	DAAM1	7	0.19	0.0271428571428571
TRY1	SEMG2	5	0.379	0.0758
TRY1	CKAP2	7	0.481	0.0687142857142857
TRY1	RAC1	5	0.157	0.0314
TRY1	SOX15	6	1.08	0.18
TRY1	RGR	7	1.028	0.146857142857143
TRY1	CARD9	6	0.313	0.0521666666666667
TRY1	RPIA	4	0.504	0.126
TRY1	TRAP1	4	0.333	0.08325
TRY1	MX1	4	0.3	0.075
SCNAA	TPO	8	0.413	0.051625
SCNAA	DHDDS	7	0.756	0.108
SCNAA	HBD	4	0.542	0.1355
SCNAA	GIP	3	0.323	0.107666666666667
SCNAA	JPH2	6	0.45	0.075
SCNAA	DAAM1	6	0.267	0.0445
SCNAA	SEMG2	6	0.556	0.0926666666666667
SCNAA	CKAP2	6	0.672	0.112
SCNAA	RAC1	4	0.234	0.0585
SCNAA	SOX15	7	1.095	0.156428571428571
SCNAA	RGR	8	1.137	0.142125
SCNAA	CARD9	6	0.401	0.0668333333333333
SCNAA	RPIA	3	0.601	0.200333333333333
SCNAA	TRAP1	5	0.502	0.1004
SCNAA	MX1	5	0.421	0.0842
GBRG3	TPO	8	0.385	0.048125
GBRG3	DHDDS	7	0.952	0.136
GBRG3	HBD	7	0.663	0.0947142857142857
GBRG3	GIP	6	0.443	0.0738333333333333
GBRG3	JPH2	7	0.73	0.104285714285714
GBRG3	DAAM1	8	0.528	0.066
GBRG3	SEMG2	6	0.833	0.138833333333333
GBRG3	CKAP2	8	0.862	0.10775
GBRG3	RAC1	6	0.495	0.0825
GBRG3	SOX15	5	1.243	0.2486
GBRG3	RGR	5	1.267	0.2534
GBRG3	CARD9	8	0.662	0.08275
GBRG3	RPIA	3	0.695	0.231666666666667
GBRG3	TRAP1	6	0.694	0.115666666666667
GBRG3	MX1	6	0.461	0.0768333333333333
PDE8B	TPO	7	0.28	0.04
PDE8B	DHDDS	6	0.651	0.1085
PDE8B	HBD	4	0.476	0.119
PDE8B	GIP	5	0.222	0.0444
PDE8B	JPH2	3	0.235	0.0783333333333333
PDE8B	DAAM1	5	0.193	0.0386
PDE8B	SEMG2	5	0.39	0.078
PDE8B	CKAP2	7	0.441	0.063
PDE8B	RAC1	3	0.16	0.0533333333333333
PDE8B	SOX15	4	0.874	0.2185
PDE8B	RGR	5	0.822	0.1644
PDE8B	CARD9	5	0.328	0.0656
PDE8B	RPIA	3	0.34	0.113333333333333
PDE8B	TRAP1	6	0.406	0.0676666666666667
PDE8B	MX1	7	0.333	0.0475714285714286
KCNA2	TPO	2	0.207	0.1035
KCNA2	DHDDS	5	0.553	0.1106
KCNA2	HBD	3	0.378	0.126
KCNA2	GIP	4	0.262	0.0655
KCNA2	JPH2	4	0.237	0.05925
KCNA2	DAAM1	6	0.154	0.0256666666666667
KCNA2	SEMG2	4	0.343	0.08575
KCNA2	CKAP2	5	0.433	0.0866
KCNA2	RAC1	4	0.121	0.03025
KCNA2	SOX15	6	0.917	0.152833333333333
KCNA2	RGR	6	1.004	0.167333333333333
KCNA2	CARD9	6	0.288	0.048
KCNA2	RPIA	3	0.468	0.156
KCNA2	TRAP1	4	0.324	0.081
KCNA2	MX1	6	0.265	0.0441666666666667
IFNA2	TPO	2	0.222	0.111
IFNA2	DHDDS	5	0.541	0.1082
IFNA2	HBD	4	0.414	0.1035
IFNA2	GIP	4	0.253	0.06325
IFNA2	JPH2	5	0.245	0.049
IFNA2	DAAM1	4	0.16	0.04
IFNA2	SEMG2	3	0.302	0.100666666666667
IFNA2	CKAP2	5	0.353	0.0706
IFNA2	RAC1	2	0.127	0.0635
IFNA2	SOX15	6	1.205	0.200833333333333
IFNA2	RGR	7	0.968	0.138285714285714
IFNA2	CARD9	4	0.26	0.065
IFNA2	RPIA	4	0.439	0.10975
IFNA2	TRAP1	3	0.287	0.0956666666666667
IFNA2	MX1	2	0.06	0.03
AA1R	TPO	6	0.25	0.0416666666666667
AA1R	DHDDS	6	0.619	0.103166666666667
AA1R	HBD	4	0.444	0.111
AA1R	GIP	3	0.132	0.044
AA1R	JPH2	4	0.192	0.048
AA1R	DAAM1	4	0.15	0.0375
AA1R	SEMG2	5	0.328	0.0656
AA1R	CKAP2	6	0.41	0.0683333333333333
AA1R	RAC1	2	0.117	0.0585
AA1R	SOX15	4	0.842	0.2105
AA1R	RGR	5	0.79	0.158
AA1R	CARD9	4	0.285	0.07125
AA1R	RPIA	1	0.25	0.25
AA1R	TRAP1	5	0.368	0.0736
AA1R	MX1	5	0.255	0.051
MAPK2	TPO	4	0.138	0.0345
MAPK2	DHDDS	5	0.422	0.0844
MAPK2	HBD	7	0.387	0.0552857142857143
MAPK2	GIP	3	0.156	0.052
MAPK2	JPH2	6	0.26	0.0433333333333333
MAPK2	DAAM1	7	0.048	0.00685714285714286
MAPK2	SEMG2	4	0.274	0.0685
MAPK2	CKAP2	6	0.429	0.0715
MAPK2	RAC1	5	0.015	0.003
MAPK2	SOX15	5	1.196	0.2392
MAPK2	RGR	4	0.739	0.18475
MAPK2	CARD9	5	0.113	0.0226
MAPK2	RPIA	5	0.38	0.076
MAPK2	TRAP1	4	0.211	0.05275
MAPK2	MX1	6	0.154	0.0256666666666667
PK3CD	TPO	3	0.154	0.0513333333333333
PK3CD	DHDDS	6	0.493	0.0821666666666667
PK3CD	HBD	4	0.329	0.08225
PK3CD	GIP	4	0.141	0.03525
