source	dest	edges	cum_dist	avg_dist_per_edge
MTHR	UCK2	6	0.916	0.152666666666667
MTHR	TRHDE	5	0.502	0.1004
MTHR	WLS	6	0.929	0.154833333333333
MTHR	UBA1	4	0.778	0.1945
MTHR	STX5	5	0.509	0.1018
MTHR	GSTP1	1	0.474	0.474
MTHR	TLR3	5	0.692	0.1384
MTHR	WNT3	6	0.895	0.149166666666667
ADCL2	OR3A1	5	1.101	0.2202
ADCL2	OVGP1	6	1.198	0.199666666666667
ADCL2	ZMYM6	10	1.168	0.1168
ADCL2	CHST7	5	1.084	0.2168
ADCL2	HAUS2	5	1.041	0.2082
ADCL2	DDR2	4	1.058	0.2645
ADCL2	BCL7C	4	1.13	0.2825
ADCL2	ARRB2	7	0.991	0.141571428571429
ADCL2	ASH2L	6	0.952	0.158666666666667
ADCL2	ILKAP	7	0.988	0.141142857142857
ADCL2	SDC4	7	0.993	0.141857142857143
ADCL2	UFM1	8	1.337	0.167125
ADCL2	UCK2	5	1.076	0.2152
ADCL2	TRHDE	6	1.291	0.215166666666667
ADCL2	WLS	5	1.038	0.2076
ADCL2	UBA1	7	0.918	0.131142857142857
ADCL2	STX5	7	1.11	0.158571428571429
ADCL2	GSTP1	7	0.98	0.14
ADCL2	TLR3	5	0.992	0.1984
ADCL2	WNT3	7	1.016	0.145142857142857
IBP3	OR3A1	4	0.345	0.08625
IBP3	OVGP1	2	0.439	0.2195
IBP3	ZMYM6	4	0.291	0.07275
IBP3	CHST7	3	0.198	0.066
IBP3	HAUS2	6	0.533	0.0888333333333333
IBP3	DDR2	2	0.136	0.068
IBP3	BCL7C	3	0.405	0.135
IBP3	ARRB2	3	0.184	0.0613333333333333
IBP3	ASH2L	6	0.941	0.156833333333333
IBP3	ILKAP	3	0.602	0.200666666666667
IBP3	SDC4	3	0.135	0.045
IBP3	UFM1	4	0.419	0.10475
IBP3	UCK2	5	0.408	0.0816
IBP3	TRHDE	6	0.755	0.125833333333333
IBP3	WLS	5	0.427	0.0854
IBP3	UBA1	3	0.276	0.092
IBP3	STX5	4	0.349	0.08725
IBP3	GSTP1	2	0.242	0.121
IBP3	TLR3	3	0.191	0.0636666666666667
IBP3	WNT3	5	0.393	0.0786
DDR1	OR3A1	5	0.451	0.0902
DDR1	OVGP1	4	0.646	0.1615
DDR1	ZMYM6	2	0.202	0.101
DDR1	CHST7	4	0.376	0.094
DDR1	HAUS2	6	0.649	0.108166666666667
DDR1	DDR2	3	0.356	0.118666666666667
DDR1	BCL7C	4	0.583	0.14575
DDR1	ARRB2	4	0.269	0.06725
DDR1	ASH2L	4	0.706	0.1765
DDR1	ILKAP	4	0.687	0.17175
DDR1	SDC4	4	0.278	0.0695
DDR1	UFM1	5	0.581	0.1162
DDR1	UCK2	5	0.476	0.0952
DDR1	TRHDE	6	0.871	0.145166666666667
DDR1	WLS	6	0.512	0.0853333333333333
DDR1	UBA1	4	0.361	0.09025
DDR1	STX5	5	0.519	0.1038
DDR1	GSTP1	3	0.327	0.109
DDR1	TLR3	4	0.273	0.06825
DDR1	WNT3	6	0.478	0.0796666666666667
CP46A	OR3A1	7	0.896	0.128
CP46A	OVGP1	4	0.655	0.16375
CP46A	ZMYM6	5	0.521	0.1042
CP46A	CHST7	7	0.678	0.0968571428571429
CP46A	HAUS2	7	0.882	0.126
CP46A	DDR2	7	0.976	0.139428571428571
CP46A	BCL7C	5	0.72	0.144
CP46A	ARRB2	6	0.887	0.147833333333333
CP46A	ASH2L	6	0.986	0.164333333333333
CP46A	ILKAP	6	0.257	0.0428333333333333
CP46A	SDC4	8	0.953	0.119125
CP46A	UFM1	5	0.832	0.1664
CP46A	UCK2	6	0.974	0.162333333333333
CP46A	TRHDE	4	0.542	0.1355
CP46A	WLS	6	0.476	0.0793333333333333
CP46A	UBA1	6	0.533	0.0888333333333333
CP46A	STX5	4	0.487	0.12175
CP46A	GSTP1	5	0.914	0.1828
CP46A	TLR3	7	0.997	0.142428571428571
CP46A	WNT3	6	0.285	0.0475
SCN2A	OR3A1	6	0.936	0.156
SCN2A	OVGP1	4	0.963	0.24075
SCN2A	ZMYM6	5	0.685	0.137
SCN2A	CHST7	5	0.78	0.156
SCN2A	HAUS2	7	0.931	0.133
SCN2A	DDR2	5	0.895	0.179
SCN2A	BCL7C	5	0.987	0.1974
SCN2A	ARRB2	5	0.76	0.152
SCN2A	ASH2L	5	0.994	0.1988
SCN2A	ILKAP	8	0.581	0.072625
SCN2A	SDC4	5	0.682	0.1364
SCN2A	UFM1	6	0.943	0.157166666666667
SCN2A	UCK2	8	0.932	0.1165
SCN2A	TRHDE	7	0.885	0.126428571428571
SCN2A	WLS	7	0.74	0.105714285714286
SCN2A	UBA1	6	0.846	0.141
SCN2A	STX5	6	0.857	0.142833333333333
SCN2A	GSTP1	5	0.857	0.1714
SCN2A	TLR3	5	0.741	0.1482
SCN2A	WNT3	7	0.969	0.138428571428571
IL4	OR3A1	3	0.341	0.113666666666667
IL4	OVGP1	3	0.498	0.166
IL4	ZMYM6	7	0.326	0.0465714285714286
IL4	CHST7	6	0.253	0.0421666666666667
IL4	HAUS2	6	0.603	0.1005
IL4	DDR2	3	0.31	0.103333333333333
IL4	BCL7C	6	0.46	0.0766666666666667
IL4	ARRB2	2	0.141	0.0705
IL4	ASH2L	6	0.583	0.0971666666666667
IL4	ILKAP	4	0.563	0.14075
IL4	SDC4	2	0.123	0.0615
IL4	UFM1	4	0.43	0.1075
IL4	UCK2	6	0.395	0.0658333333333333
IL4	TRHDE	6	0.825	0.1375
IL4	WLS	4	0.384	0.096
IL4	UBA1	4	0.217	0.05425
IL4	STX5	4	0.346	0.0865
IL4	GSTP1	3	0.203	0.0676666666666667
IL4	TLR3	3	0.121	0.0403333333333333
IL4	WNT3	4	0.35	0.0875
NPS	OR3A1	3	0.277	0.0923333333333333
NPS	OVGP1	4	0.599	0.14975
NPS	ZMYM6	3	0.303	0.101
NPS	CHST7	5	0.36	0.072
NPS	HAUS2	5	0.485	0.097
NPS	DDR2	3	0.332	0.110666666666667
NPS	BCL7C	5	0.567	0.1134
NPS	ARRB2	2	0.13	0.065
NPS	ASH2L	5	0.893	0.1786
NPS	ILKAP	4	0.644	0.161
NPS	SDC4	3	0.212	0.0706666666666667
NPS	UFM1	5	0.531	0.1062
NPS	UCK2	3	0.302	0.100666666666667
NPS	TRHDE	5	0.707	0.1414
NPS	WLS	4	0.373	0.09325
NPS	UBA1	4	0.318	0.0795
NPS	STX5	5	0.435	0.087
NPS	GSTP1	3	0.284	0.0946666666666667
NPS	TLR3	2	0.182	0.091
NPS	WNT3	4	0.339	0.08475
NMDE1	OR3A1	4	0.465	0.11625
NMDE1	OVGP1	4	0.665	0.16625
NMDE1	ZMYM6	4	0.373	0.09325
NMDE1	CHST7	5	0.435	0.087
NMDE1	HAUS2	7	0.948	0.135428571428571
NMDE1	DDR2	5	0.55	0.11
NMDE1	BCL7C	5	0.642	0.1284
NMDE1	ARRB2	4	0.311	0.07775
NMDE1	ASH2L	6	0.739	0.123166666666667
NMDE1	ILKAP	7	0.15	0.0214285714285714
NMDE1	SDC4	3	0.21	0.07
NMDE1	UFM1	6	0.636	0.106
NMDE1	UCK2	6	0.529	0.0881666666666667
NMDE1	TRHDE	6	0.849	0.1415
NMDE1	WLS	6	0.554	0.0923333333333333
NMDE1	UBA1	5	0.516	0.1032
NMDE1	STX5	4	0.386	0.0965
NMDE1	GSTP1	3	0.741	0.247
NMDE1	TLR3	4	0.313	0.07825
NMDE1	WNT3	6	0.52	0.0866666666666667
AOFB	OR3A1	6	0.566	0.0943333333333333
AOFB	OVGP1	5	0.776	0.1552
AOFB	ZMYM6	5	0.509	0.1018
AOFB	CHST7	6	0.533	0.0888333333333333
AOFB	HAUS2	8	0.754	0.09425
AOFB	DDR2	6	0.648	0.108
AOFB	BCL7C	6	0.74	0.123333333333333
AOFB	ARRB2	5	0.399	0.0798
AOFB	ASH2L	6	0.863	0.143833333333333
AOFB	ILKAP	5	0.817	0.1634
AOFB	SDC4	7	0.406	0.058
AOFB	UFM1	6	0.737	0.122833333333333
AOFB	UCK2	7	0.629	0.0898571428571429
AOFB	TRHDE	8	0.976	0.122
AOFB	WLS	7	0.642	0.0917142857142857
AOFB	UBA1	5	0.491	0.0982
AOFB	STX5	4	0.475	0.11875
AOFB	GSTP1	2	0.187	0.0935
AOFB	TLR3	6	0.405	0.0675
AOFB	WNT3	7	0.608	0.0868571428571429
RL13A	OR3A1	5	0.336	0.0672
RL13A	OVGP1	5	0.947	0.1894
RL13A	ZMYM6	7	0.327	0.0467142857142857
RL13A	CHST7	4	0.618	0.1545
RL13A	HAUS2	4	0.857	0.21425
RL13A	DDR2	4	0.733	0.18325
RL13A	BCL7C	6	0.683	0.113833333333333
RL13A	ARRB2	4	0.136	0.034
RL13A	ASH2L	4	0.948	0.237
RL13A	ILKAP	6	0.063	0.0105
RL13A	SDC4	6	0.31	0.0516666666666667
RL13A	UFM1	4	0.53	0.1325
RL13A	UCK2	7	0.474	0.0677142857142857
RL13A	TRHDE	6	0.416	0.0693333333333333
RL13A	WLS	6	0.379	0.0631666666666667
RL13A	UBA1	4	0.276	0.069
RL13A	STX5	6	0.423	0.0705
RL13A	GSTP1	3	0.907	0.302333333333333
RL13A	TLR3	5	0.825	0.165
RL13A	WNT3	6	0.345	0.0575
S22A2	OR3A1	4	0.431	0.10775
S22A2	OVGP1	5	0.661	0.1322
S22A2	ZMYM6	5	0.425	0.085
S22A2	CHST7	4	0.332	0.083
S22A2	HAUS2	6	0.619	0.103166666666667
S22A2	DDR2	4	0.447	0.11175
S22A2	BCL7C	4	0.539	0.13475
S22A2	ARRB2	5	0.299	0.0598
S22A2	ASH2L	4	0.662	0.1655
S22A2	ILKAP	5	0.717	0.1434
S22A2	SDC4	4	0.269	0.06725
S22A2	UFM1	6	0.558	0.093
S22A2	UCK2	5	0.494	0.0988
S22A2	TRHDE	6	0.841	0.140166666666667
S22A2	WLS	7	0.542	0.0774285714285714
S22A2	UBA1	5	0.391	0.0782
S22A2	STX5	4	0.513	0.12825
S22A2	GSTP1	2	0.452	0.226
S22A2	TLR3	5	0.303	0.0606
S22A2	WNT3	7	0.508	0.0725714285714286
CALY	OR3A1	4	0.537	0.13425
CALY	OVGP1	5	0.968	0.1936
CALY	ZMYM6	6	0.685	0.114166666666667
CALY	CHST7	6	0.738	0.123
CALY	HAUS2	6	0.977	0.162833333333333
CALY	DDR2	6	0.853	0.142166666666667
CALY	BCL7C	6	0.945	0.1575
CALY	ARRB2	3	0.406	0.135333333333333
CALY	ASH2L	6	0.986	0.164333333333333
CALY	ILKAP	7	0.485	0.0692857142857143
CALY	SDC4	4	0.494	0.1235
CALY	UFM1	7	0.939	0.134142857142857
CALY	UCK2	4	0.562	0.1405
CALY	TRHDE	7	0.807	0.115285714285714
CALY	WLS	5	0.649	0.1298
CALY	UBA1	5	0.649	0.1298
CALY	STX5	6	0.801	0.1335
CALY	GSTP1	5	0.891	0.1782
CALY	TLR3	5	0.644	0.1288
CALY	WNT3	5	0.615	0.123
S12A5	OR3A1	6	0.99	0.165
S12A5	OVGP1	4	0.743	0.18575
S12A5	ZMYM6	5	0.609	0.1218
S12A5	CHST7	6	0.882	0.147
S12A5	HAUS2	6	0.976	0.162666666666667
S12A5	DDR2	6	0.997	0.166166666666667
S12A5	BCL7C	5	0.534	0.1068
S12A5	ARRB2	6	0.915	0.1525
S12A5	ASH2L	5	0.846	0.1692
S12A5	ILKAP	6	0.345	0.0575
S12A5	SDC4	6	0.819	0.1365
S12A5	UFM1	6	0.985	0.164166666666667
S12A5	UCK2	6	0.974	0.162333333333333
S12A5	TRHDE	4	0.63	0.1575
S12A5	WLS	8	0.848	0.106
S12A5	UBA1	6	0.963	0.1605
S12A5	STX5	4	0.575	0.14375
S12A5	GSTP1	6	0.977	0.162833333333333
S12A5	TLR3	6	0.906	0.151
S12A5	WNT3	6	0.893	0.148833333333333
PK3CA	OR3A1	3	0.268	0.0893333333333333
PK3CA	OVGP1	2	0.466	0.233
PK3CA	ZMYM6	7	0.281	0.0401428571428571
PK3CA	CHST7	5	0.234	0.0468
PK3CA	HAUS2	5	0.456	0.0912
PK3CA	DDR2	3	0.303	0.101
PK3CA	BCL7C	5	0.441	0.0882
PK3CA	ARRB2	4	0.1	0.025
PK3CA	ASH2L	5	0.864	0.1728
PK3CA	ILKAP	4	0.518	0.1295
PK3CA	SDC4	2	0.072	0.036
PK3CA	UFM1	3	0.423	0.141
PK3CA	UCK2	4	0.31	0.0775
PK3CA	TRHDE	5	0.678	0.1356
PK3CA	WLS	6	0.343	0.0571666666666667
PK3CA	UBA1	4	0.192	0.048
PK3CA	STX5	4	0.334	0.0835
PK3CA	GSTP1	3	0.158	0.0526666666666667
PK3CA	TLR3	2	0.082	0.041
PK3CA	WNT3	6	0.309	0.0515
PDE4D	OR3A1	3	0.223	0.0743333333333333
PDE4D	OVGP1	4	0.654	0.1635
PDE4D	ZMYM6	5	0.371	0.0742
PDE4D	CHST7	5	0.424	0.0848
PDE4D	HAUS2	7	0.871	0.124428571428571
PDE4D	DDR2	5	0.539	0.1078
PDE4D	BCL7C	5	0.631	0.1262
PDE4D	ARRB2	3	0.128	0.0426666666666667
PDE4D	ASH2L	5	0.754	0.1508
PDE4D	ILKAP	4	0.934	0.2335
PDE4D	SDC4	3	0.18	0.06
PDE4D	UFM1	6	0.625	0.104166666666667
PDE4D	UCK2	2	0.202	0.101
PDE4D	TRHDE	4	0.399	0.09975
PDE4D	WLS	5	0.371	0.0742
PDE4D	UBA1	5	0.371	0.0742
PDE4D	STX5	4	0.474	0.1185
PDE4D	GSTP1	3	0.574	0.191333333333333
PDE4D	TLR3	4	0.33	0.0825
PDE4D	WNT3	5	0.337	0.0674
KIF11	OR3A1	5	0.434	0.0868
KIF11	OVGP1	5	0.566	0.1132
KIF11	ZMYM6	3	0.231	0.077
KIF11	CHST7	4	0.237	0.05925
KIF11	HAUS2	5	0.402	0.0804
KIF11	DDR2	4	0.352	0.088
KIF11	BCL7C	4	0.444	0.111
KIF11	ARRB2	4	0.234	0.0585
KIF11	ASH2L	4	0.862	0.2155
KIF11	ILKAP	7	0.825	0.117857142857143
KIF11	SDC4	4	0.174	0.0435
KIF11	UFM1	6	0.463	0.0771666666666667
KIF11	UCK2	4	0.254	0.0635
KIF11	TRHDE	4	0.676	0.169
KIF11	WLS	6	0.477	0.0795
KIF11	UBA1	4	0.318	0.0795
KIF11	STX5	8	0.429	0.053625
KIF11	GSTP1	2	0.627	0.3135
KIF11	TLR3	4	0.236	0.059
KIF11	WNT3	6	0.443	0.0738333333333333
NR1I2	OR3A1	6	0.605	0.100833333333333
NR1I2	OVGP1	5	0.587	0.1174
NR1I2	ZMYM6	6	0.393	0.0655
NR1I2	CHST7	5	0.3	0.06
NR1I2	HAUS2	8	0.958	0.11975
NR1I2	DDR2	5	0.415	0.083
NR1I2	BCL7C	5	0.507	0.1014
NR1I2	ARRB2	5	0.405	0.081
NR1I2	ASH2L	5	0.63	0.126
NR1I2	ILKAP	6	0.125	0.0208333333333333
NR1I2	SDC4	5	0.237	0.0474
NR1I2	UFM1	4	0.487	0.12175
NR1I2	UCK2	6	0.476	0.0793333333333333
NR1I2	TRHDE	4	0.671	0.16775
NR1I2	WLS	7	0.648	0.0925714285714286
NR1I2	UBA1	5	0.381	0.0762
NR1I2	STX5	5	0.427	0.0854
NR1I2	GSTP1	2	0.391	0.1955
NR1I2	TLR3	6	0.609	0.1015
NR1I2	WNT3	6	0.607	0.101166666666667
NISCH	OR3A1	5	0.685	0.137
NISCH	OVGP1	4	0.862	0.2155
NISCH	ZMYM6	6	0.553	0.0921666666666667
NISCH	CHST7	5	0.619	0.1238
NISCH	HAUS2	4	0.89	0.2225
NISCH	DDR2	5	0.734	0.1468
NISCH	BCL7C	5	0.826	0.1652
NISCH	ARRB2	4	0.485	0.12125
NISCH	ASH2L	6	0.929	0.154833333333333
NISCH	ILKAP	4	0.903	0.22575
NISCH	SDC4	2	0.269	0.1345
NISCH	UFM1	5	0.823	0.1646
NISCH	UCK2	6	0.723	0.1205
NISCH	TRHDE	4	0.608	0.152
NISCH	WLS	6	0.728	0.121333333333333
NISCH	UBA1	4	0.577	0.14425
NISCH	STX5	6	0.63	0.105
NISCH	GSTP1	3	0.543	0.181
NISCH	TLR3	3	0.489	0.163
NISCH	WNT3	6	0.694	0.115666666666667
NFKB2	OR3A1	4	0.367	0.09175
NFKB2	OVGP1	4	0.589	0.14725
NFKB2	ZMYM6	6	0.332	0.0553333333333333
NFKB2	CHST7	4	0.322	0.0805
NFKB2	HAUS2	6	0.555	0.0925
NFKB2	DDR2	4	0.402	0.1005
NFKB2	BCL7C	4	0.529	0.13225
NFKB2	ARRB2	4	0.246	0.0615
NFKB2	ASH2L	6	0.963	0.1605
NFKB2	ILKAP	4	0.675	0.16875
NFKB2	SDC4	4	0.208	0.052
NFKB2	UFM1	5	0.521	0.1042
NFKB2	UCK2	5	0.43	0.086
NFKB2	TRHDE	6	0.777	0.1295
NFKB2	WLS	6	0.489	0.0815
NFKB2	UBA1	4	0.298	0.0745
NFKB2	STX5	6	0.455	0.0758333333333333
NFKB2	GSTP1	3	0.315	0.105
NFKB2	TLR3	1	0.086	0.086
NFKB2	WNT3	6	0.455	0.0758333333333333
ITK	OR3A1	3	0.389	0.129666666666667
ITK	OVGP1	5	0.551	0.1102
ITK	ZMYM6	6	0.365	0.0608333333333333
ITK	CHST7	5	0.329	0.0658
ITK	HAUS2	8	0.924	0.1155
ITK	DDR2	5	0.444	0.0888
ITK	BCL7C	5	0.536	0.1072
ITK	ARRB2	2	0.189	0.0945
ITK	ASH2L	6	0.639	0.1065
ITK	ILKAP	4	0.613	0.15325
ITK	SDC4	4	0.148	0.037
ITK	UFM1	5	0.485	0.097
ITK	UCK2	6	0.445	0.0741666666666667
ITK	TRHDE	6	0.749	0.124833333333333
ITK	WLS	4	0.432	0.108
ITK	UBA1	4	0.287	0.07175
ITK	STX5	6	0.371	0.0618333333333333
ITK	GSTP1	3	0.253	0.0843333333333333
ITK	TLR3	3	0.118	0.0393333333333333
ITK	WNT3	4	0.398	0.0995
PPIA	OR3A1	3	0.344	0.114666666666667
PPIA	OVGP1	4	0.602	0.1505
PPIA	ZMYM6	4	0.398	0.0995
PPIA	CHST7	5	0.432	0.0864
PPIA	HAUS2	8	0.832	0.104
PPIA	DDR2	5	0.547	0.1094
PPIA	BCL7C	5	0.639	0.1278
PPIA	ARRB2	2	0.144	0.072
PPIA	ASH2L	5	0.762	0.1524
PPIA	ILKAP	4	0.891	0.22275
PPIA	SDC4	2	0.126	0.063
PPIA	UFM1	5	0.534	0.1068
PPIA	UCK2	5	0.482	0.0964
PPIA	TRHDE	6	0.505	0.0841666666666667
PPIA	WLS	4	0.387	0.09675
PPIA	UBA1	4	0.387	0.09675
PPIA	STX5	5	0.472	0.0944
PPIA	GSTP1	3	0.531	0.177
PPIA	TLR3	4	0.325	0.08125
PPIA	WNT3	4	0.353	0.08825
MMAA	OR3A1	7	0.795	0.113571428571429
MMAA	OVGP1	4	0.828	0.207
MMAA	ZMYM6	5	0.694	0.1388
MMAA	CHST7	3	0.556	0.185333333333333
MMAA	HAUS2	11	0.945	0.0859090909090909
MMAA	DDR2	9	0.896	0.0995555555555556
MMAA	BCL7C	5	0.95	0.19
MMAA	ARRB2	7	0.7	0.1
MMAA	ASH2L	6	0.938	0.156333333333333
MMAA	ILKAP	6	0.43	0.0716666666666667
MMAA	SDC4	3	0.675	0.225
MMAA	UFM1	6	0.979	0.163166666666667
MMAA	UCK2	5	0.637	0.1274
MMAA	TRHDE	4	0.715	0.17875
MMAA	WLS	9	0.943	0.104777777777778
MMAA	UBA1	4	0.942	0.2355
MMAA	STX5	4	0.66	0.165
MMAA	GSTP1	3	0.805	0.268333333333333
MMAA	TLR3	6	0.988	0.164666666666667
MMAA	WNT3	9	0.909	0.101
PA24A	OR3A1	5	0.312	0.0624
PA24A	OVGP1	4	0.507	0.12675
PA24A	ZMYM6	7	0.311	0.0444285714285714
PA24A	CHST7	4	0.237	0.05925
PA24A	HAUS2	6	0.51	0.085
PA24A	DDR2	3	0.217	0.0723333333333333
PA24A	BCL7C	4	0.444	0.111
PA24A	ARRB2	4	0.13	0.0325
PA24A	ASH2L	6	0.918	0.153
PA24A	ILKAP	4	0.548	0.137
PA24A	SDC4	4	0.139	0.03475
PA24A	UFM1	5	0.442	0.0884
PA24A	UCK2	5	0.337	0.0674
PA24A	TRHDE	6	0.732	0.122
PA24A	WLS	6	0.373	0.0621666666666667
PA24A	UBA1	4	0.222	0.0555
PA24A	STX5	5	0.38	0.076
PA24A	GSTP1	2	0.187	0.0935
PA24A	TLR3	4	0.134	0.0335
PA24A	WNT3	6	0.339	0.0565
HYES	OR3A1	6	0.388	0.0646666666666667
HYES	OVGP1	5	0.583	0.1166
HYES	ZMYM6	8	0.387	0.048375
HYES	CHST7	5	0.313	0.0626
HYES	HAUS2	7	0.586	0.0837142857142857
HYES	DDR2	4	0.293	0.07325
HYES	BCL7C	5	0.52	0.104
HYES	ARRB2	5	0.206	0.0412
HYES	ASH2L	7	0.994	0.142
HYES	ILKAP	5	0.624	0.1248
HYES	SDC4	5	0.215	0.043
HYES	UFM1	6	0.518	0.0863333333333333
HYES	UCK2	6	0.413	0.0688333333333333
HYES	TRHDE	7	0.808	0.115428571428571
HYES	WLS	7	0.449	0.0641428571428571
HYES	UBA1	5	0.298	0.0596
HYES	STX5	6	0.456	0.076
HYES	GSTP1	2	0.092	0.046
HYES	TLR3	5	0.21	0.042
HYES	WNT3	7	0.415	0.0592857142857143
CP2C8	OR3A1	5	0.371	0.0742
CP2C8	OVGP1	4	0.566	0.1415
CP2C8	ZMYM6	7	0.37	0.0528571428571429
CP2C8	CHST7	4	0.296	0.074
CP2C8	HAUS2	6	0.569	0.0948333333333333
CP2C8	DDR2	3	0.276	0.092
CP2C8	BCL7C	4	0.503	0.12575
CP2C8	ARRB2	4	0.189	0.04725
CP2C8	ASH2L	6	0.977	0.162833333333333
CP2C8	ILKAP	4	0.607	0.15175
CP2C8	SDC4	4	0.198	0.0495
CP2C8	UFM1	5	0.501	0.1002
CP2C8	UCK2	5	0.396	0.0792
CP2C8	TRHDE	6	0.791	0.131833333333333
CP2C8	WLS	6	0.432	0.072
CP2C8	UBA1	4	0.281	0.07025
CP2C8	STX5	5	0.439	0.0878
CP2C8	GSTP1	1	0.088	0.088
CP2C8	TLR3	4	0.193	0.04825
CP2C8	WNT3	6	0.398	0.0663333333333333
CAC1D	OR3A1	5	0.782	0.1564
CAC1D	OVGP1	4	0.867	0.21675
CAC1D	ZMYM6	4	0.496	0.124
CAC1D	CHST7	5	0.637	0.1274
CAC1D	HAUS2	5	0.876	0.1752
CAC1D	DDR2	5	0.752	0.1504
CAC1D	BCL7C	5	0.844	0.1688
CAC1D	ARRB2	4	0.582	0.1455
CAC1D	ASH2L	5	0.967	0.1934
CAC1D	ILKAP	5	0.282	0.0564
CAC1D	SDC4	4	0.504	0.126
CAC1D	UFM1	6	0.838	0.139666666666667
CAC1D	UCK2	8	0.827	0.103375
CAC1D	TRHDE	5	0.635	0.127
CAC1D	WLS	6	0.825	0.1375
CAC1D	UBA1	5	0.718	0.1436
CAC1D	STX5	6	0.657	0.1095
CAC1D	GSTP1	7	0.925	0.132142857142857
CAC1D	TLR3	4	0.634	0.1585
CAC1D	WNT3	6	0.791	0.131833333333333
SCNNA	OR3A1	3	0.529	0.176333333333333
SCNNA	OVGP1	4	0.748	0.187
SCNNA	ZMYM6	7	0.542	0.0774285714285714
SCNNA	CHST7	5	0.598	0.1196
SCNNA	HAUS2	7	0.819	0.117
SCNNA	DDR2	5	0.713	0.1426
SCNNA	BCL7C	5	0.805	0.161
SCNNA	ARRB2	2	0.329	0.1645
SCNNA	ASH2L	5	0.928	0.1856
SCNNA	ILKAP	2	0.868	0.434
SCNNA	SDC4	4	0.409	0.10225
SCNNA	UFM1	6	0.728	0.121333333333333
SCNNA	UCK2	5	0.667	0.1334
SCNNA	TRHDE	7	0.606	0.0865714285714286
SCNNA	WLS	4	0.572	0.143
SCNNA	UBA1	4	0.556	0.139
SCNNA	STX5	6	0.571	0.0951666666666667
SCNNA	GSTP1	3	0.522	0.174
SCNNA	TLR3	5	0.47	0.094
SCNNA	WNT3	4	0.538	0.1345
DRD3	OR3A1	3	0.237	0.079
DRD3	OVGP1	4	0.65	0.1625
DRD3	ZMYM6	3	0.303	0.101
DRD3	CHST7	5	0.407	0.0814
DRD3	HAUS2	6	0.581	0.0968333333333333
DRD3	DDR2	4	0.428	0.107
DRD3	BCL7C	5	0.614	0.1228
DRD3	ARRB2	3	0.142	0.0473333333333333
DRD3	ASH2L	6	0.989	0.164833333333333
DRD3	ILKAP	4	0.691	0.17275
DRD3	SDC4	2	0.138	0.069
DRD3	UFM1	5	0.578	0.1156
DRD3	UCK2	3	0.262	0.0873333333333333
DRD3	TRHDE	6	0.803	0.133833333333333
DRD3	WLS	5	0.385	0.077
DRD3	UBA1	4	0.365	0.09125
DRD3	STX5	5	0.497	0.0994
DRD3	GSTP1	3	0.331	0.110333333333333
DRD3	TLR3	3	0.262	0.0873333333333333
DRD3	WNT3	5	0.351	0.0702
IOD1	OR3A1	6	0.764	0.127333333333333
IOD1	OVGP1	5	0.974	0.1948
IOD1	ZMYM6	8	0.778	0.09725
IOD1	CHST7	6	0.731	0.121833333333333
IOD1	HAUS2	8	0.952	0.119
IOD1	DDR2	6	0.846	0.141
IOD1	BCL7C	6	0.938	0.156333333333333
IOD1	ARRB2	5	0.597	0.1194
IOD1	ASH2L	6	0.979	0.163166666666667
IOD1	ILKAP	6	0.517	0.0861666666666667
IOD1	SDC4	7	0.604	0.0862857142857143
IOD1	UFM1	6	0.935	0.155833333333333
IOD1	UCK2	7	0.827	0.118142857142857
IOD1	TRHDE	4	0.802	0.2005
IOD1	WLS	7	0.84	0.12
IOD1	UBA1	5	0.689	0.1378
IOD1	STX5	4	0.747	0.18675
IOD1	GSTP1	2	0.385	0.1925
IOD1	TLR3	6	0.603	0.1005
IOD1	WNT3	7	0.806	0.115142857142857
AAKB1	OR3A1	4	0.501	0.12525
AAKB1	OVGP1	4	0.536	0.134
AAKB1	ZMYM6	4	0.3	0.075
AAKB1	CHST7	3	0.207	0.069
AAKB1	HAUS2	3	0.446	0.148666666666667
AAKB1	DDR2	3	0.322	0.107333333333333
AAKB1	BCL7C	3	0.414	0.138
AAKB1	ARRB2	3	0.301	0.100333333333333
AAKB1	ASH2L	3	0.537	0.179
AAKB1	ILKAP	4	0.053	0.01325
AAKB1	SDC4	3	0.144	0.048
AAKB1	UFM1	5	0.433	0.0866
AAKB1	UCK2	7	0.422	0.0602857142857143
AAKB1	TRHDE	4	0.402	0.1005
AAKB1	WLS	5	0.544	0.1088
AAKB1	UBA1	3	0.288	0.096
AAKB1	STX5	7	0.399	0.057
AAKB1	GSTP1	2	0.321	0.1605
AAKB1	TLR3	4	0.414	0.1035
AAKB1	WNT3	5	0.51	0.102
ARY2	OR3A1	5	0.852	0.1704
ARY2	OVGP1	5	0.912	0.1824
ARY2	ZMYM6	6	0.558	0.093
ARY2	CHST7	5	0.819	0.1638
ARY2	HAUS2	7	0.95	0.135714285714286
ARY2	DDR2	5	0.887	0.1774
ARY2	BCL7C	4	0.76	0.19
ARY2	ARRB2	4	0.685	0.17125
ARY2	ASH2L	5	0.759	0.1518
ARY2	ILKAP	7	0.294	0.042
ARY2	SDC4	6	0.692	0.115333333333333
ARY2	UFM1	7	0.934	0.133428571428571
ARY2	UCK2	6	0.915	0.1525
ARY2	TRHDE	5	0.579	0.1158
ARY2	WLS	6	0.928	0.154666666666667
