source	dest	edges	cum_dist	avg_dist_per_edge
GSK3B	DDB2	2	0.018	0.009
GSK3B	BASP1	6	0.181	0.0301666666666667
GSK3B	FZD1	2	0.039	0.0195
GSK3B	MAST1	4	0.221	0.05525
GSK3B	CSN3	2	0.37	0.185
GSK3B	SF3B5	3	0.11	0.0366666666666667
GSK3B	KCNE1	6	0.218	0.0363333333333333
GSK3B	AZIN1	3	0.835	0.278333333333333
GSK3B	SSR4	4	0.171	0.04275
GSK3B	DSG2	4	0.187	0.04675
GSK3B	EHD1	4	0.346	0.0865
GSK3B	IL12A	3	0.129	0.043
GSK3B	ETAA1	5	0.331	0.0662
GSK3B	STX16	4	0.501	0.12525
GSK3B	FN3K	3	0.414	0.138
GSK3B	EDEM3	4	0.718	0.1795
GSK3B	ISL1	3	0.257	0.0856666666666667
GSK3B	CHD1	4	0.502	0.1255
GSK3B	USPL1	4	0.458	0.1145
CAC1I	DDB2	5	0.311	0.0622
CAC1I	BASP1	3	0.307	0.102333333333333
CAC1I	FZD1	6	0.718	0.119666666666667
CAC1I	MAST1	5	0.448	0.0896
CAC1I	CSN3	4	0.814	0.2035
CAC1I	SF3B5	5	0.554	0.1108
CAC1I	KCNE1	5	0.49	0.098
CAC1I	AZIN1	6	0.744	0.124
CAC1I	SSR4	4	0.601	0.15025
CAC1I	DSG2	6	0.722	0.120333333333333
CAC1I	EHD1	6	0.881	0.146833333333333
CAC1I	IL12A	6	0.423	0.0705
CAC1I	ETAA1	4	0.54	0.135
CAC1I	STX16	5	0.858	0.1716
CAC1I	FN3K	5	0.858	0.1716
CAC1I	EDEM3	7	0.708	0.101142857142857
CAC1I	ISL1	3	0.406	0.135333333333333
CAC1I	CHD1	6	0.973	0.162166666666667
CAC1I	USPL1	5	0.697	0.1394
THB	DDB2	4	0.07	0.0175
THB	BASP1	5	0.194	0.0388
THB	FZD1	6	0.396	0.066
THB	MAST1	7	0.241	0.0344285714285714
THB	CSN3	4	0.422	0.1055
THB	SF3B5	5	0.162	0.0324
THB	KCNE1	5	0.231	0.0462
THB	AZIN1	5	0.887	0.1774
THB	SSR4	5	0.181	0.0362
THB	DSG2	5	0.364	0.0728
THB	EHD1	6	0.696	0.116
THB	IL12A	4	0.117	0.02925
THB	ETAA1	3	0.325	0.108333333333333
THB	STX16	5	0.511	0.1022
THB	FN3K	5	0.466	0.0932
THB	EDEM3	6	0.773	0.128833333333333
THB	ISL1	5	0.294	0.0588
THB	CHD1	2	0.33	0.165
THB	USPL1	7	0.478	0.0682857142857143
KLK3	DDB2	2	0.112	0.056
KLK3	BASP1	4	0.251	0.06275
KLK3	FZD1	4	0.369	0.09225
KLK3	MAST1	6	0.299	0.0498333333333333
KLK3	CSN3	2	0.464	0.232
KLK3	SF3B5	3	0.204	0.068
KLK3	KCNE1	4	0.288	0.072
KLK3	AZIN1	3	0.929	0.309666666666667
KLK3	SSR4	4	0.265	0.06625
KLK3	DSG2	4	0.184	0.046
KLK3	EHD1	4	0.514	0.1285
KLK3	IL12A	3	0.164	0.0546666666666667
KLK3	ETAA1	6	0.413	0.0688333333333333
KLK3	STX16	5	0.551	0.1102
KLK3	FN3K	3	0.508	0.169333333333333
KLK3	EDEM3	4	0.674	0.1685
KLK3	ISL1	5	0.314	0.0628
KLK3	CHD1	7	0.829	0.118428571428571
KLK3	USPL1	6	0.523	0.0871666666666667
GBRA2	DDB2	6	0.301	0.0501666666666667
GBRA2	BASP1	6	0.422	0.0703333333333333
GBRA2	FZD1	4	0.7	0.175
GBRA2	MAST1	6	0.427	0.0711666666666667
GBRA2	CSN3	3	0.836	0.278666666666667
GBRA2	SF3B5	6	0.663	0.1105
GBRA2	KCNE1	7	0.698	0.0997142857142857
GBRA2	AZIN1	6	0.924	0.154
GBRA2	SSR4	5	0.616	0.1232
GBRA2	DSG2	4	0.735	0.18375
GBRA2	EHD1	6	0.69	0.115
GBRA2	IL12A	4	0.574	0.1435
GBRA2	ETAA1	7	0.627	0.0895714285714286
GBRA2	STX16	5	0.946	0.1892
GBRA2	FN3K	6	1.241	0.206833333333333
GBRA2	EDEM3	8	0.94	0.1175
GBRA2	ISL1	5	0.729	0.1458
GBRA2	CHD1	7	0.95	0.135714285714286
GBRA2	USPL1	8	0.753	0.094125
TBB4B	DDB2	3	0.275	0.0916666666666667
TBB4B	BASP1	5	0.569	0.1138
TBB4B	FZD1	4	0.742	0.1855
TBB4B	MAST1	5	0.434	0.0868
TBB4B	CSN3	6	0.853	0.142166666666667
TBB4B	SF3B5	5	0.649	0.1298
TBB4B	KCNE1	5	0.678	0.1356
TBB4B	AZIN1	4	0.94	0.235
TBB4B	SSR4	4	0.602	0.1505
TBB4B	DSG2	4	0.586	0.1465
TBB4B	EHD1	6	0.894	0.149
TBB4B	IL12A	3	0.56	0.186666666666667
TBB4B	ETAA1	5	0.636	0.1272
TBB4B	STX16	4	0.932	0.233
TBB4B	FN3K	4	1.022	0.2555
TBB4B	EDEM3	5	0.672	0.1344
TBB4B	ISL1	4	0.715	0.17875
TBB4B	CHD1	4	0.91	0.2275
TBB4B	USPL1	6	0.744	0.124
DRD4	DDB2	2	0.195	0.0975
DRD4	BASP1	3	0.249	0.083
DRD4	FZD1	3	0.382	0.127333333333333
DRD4	MAST1	4	0.324	0.081
DRD4	CSN3	2	0.547	0.2735
DRD4	SF3B5	3	0.21	0.07
DRD4	KCNE1	5	0.346	0.0692
DRD4	AZIN1	4	0.642	0.1605
DRD4	SSR4	1	0.099	0.099
DRD4	DSG2	4	0.204	0.051
DRD4	EHD1	4	0.363	0.09075
DRD4	IL12A	2	0.222	0.111
DRD4	ETAA1	4	0.459	0.11475
DRD4	STX16	3	0.496	0.165333333333333
DRD4	FN3K	3	0.591	0.197
DRD4	EDEM3	4	0.778	0.1945
DRD4	ISL1	3	0.377	0.125666666666667
DRD4	CHD1	6	0.631	0.105166666666667
DRD4	USPL1	2	0.46	0.23
CLIC1	DDB2	5	0.277	0.0554
CLIC1	BASP1	4	0.458	0.1145
CLIC1	FZD1	6	0.656	0.109333333333333
CLIC1	MAST1	5	0.403	0.0806
CLIC1	CSN3	4	0.783	0.19575
CLIC1	SF3B5	4	0.404	0.101
CLIC1	KCNE1	6	0.596	0.0993333333333333
CLIC1	AZIN1	6	0.854	0.142333333333333
CLIC1	SSR4	5	0.558	0.1116
CLIC1	DSG2	4	0.403	0.10075
CLIC1	EHD1	4	0.562	0.1405
CLIC1	IL12A	4	0.475	0.11875
CLIC1	ETAA1	6	0.603	0.1005
CLIC1	STX16	5	0.84	0.168
CLIC1	FN3K	5	0.827	0.1654
CLIC1	EDEM3	6	0.99	0.165
CLIC1	ISL1	6	0.59	0.0983333333333333
CLIC1	CHD1	7	0.877	0.125285714285714
CLIC1	USPL1	4	0.646	0.1615
GBRE	DDB2	7	0.961	0.137285714285714
GBRE	BASP1	5	1.093	0.2186
GBRE	FZD1	9	0.987	0.109666666666667
GBRE	MAST1	7	1.142	0.163142857142857
GBRE	CSN3	8	0.951	0.118875
GBRE	SF3B5	8	1.053	0.131625
GBRE	KCNE1	11	1.061	0.0964545454545454
GBRE	AZIN1	5	1.337	0.2674
GBRE	SSR4	6	0.947	0.157833333333333
GBRE	DSG2	7	0.933	0.133285714285714
GBRE	EHD1	7	1.092	0.156
GBRE	IL12A	10	0.993	0.0993
GBRE	ETAA1	8	1.252	0.1565
GBRE	STX16	6	1.281	0.2135
GBRE	FN3K	10	1.298	0.1298
GBRE	EDEM3	11	1.384	0.125818181818182
GBRE	ISL1	4	0.998	0.2495
GBRE	CHD1	9	1.016	0.112888888888889
GBRE	USPL1	4	1.259	0.31475
RHOA	DDB2	2	0.1	0.05
RHOA	BASP1	5	0.256	0.0512
RHOA	FZD1	2	0.313	0.1565
RHOA	MAST1	4	0.259	0.06475
RHOA	CSN3	5	0.475	0.095
RHOA	SF3B5	6	0.215	0.0358333333333333
RHOA	KCNE1	5	0.293	0.0586
RHOA	AZIN1	6	0.94	0.156666666666667
RHOA	SSR4	7	0.276	0.0394285714285714
RHOA	DSG2	3	0.158	0.0526666666666667
RHOA	EHD1	6	0.497	0.0828333333333333
RHOA	IL12A	4	0.169	0.04225
RHOA	ETAA1	3	0.405	0.135
RHOA	STX16	6	0.556	0.0926666666666667
RHOA	FN3K	6	0.519	0.0865
RHOA	EDEM3	5	0.679	0.1358
RHOA	ISL1	6	0.319	0.0531666666666667
RHOA	CHD1	6	0.589	0.0981666666666667
RHOA	USPL1	6	0.526	0.0876666666666667
TERT	DDB2	4	0.065	0.01625
TERT	BASP1	5	0.189	0.0378
TERT	FZD1	4	0.242	0.0605
TERT	MAST1	4	0.221	0.05525
TERT	CSN3	4	0.417	0.10425
TERT	SF3B5	5	0.157	0.0314
TERT	KCNE1	5	0.226	0.0452
TERT	AZIN1	5	0.882	0.1764
TERT	SSR4	3	0.217	0.0723333333333333
TERT	DSG2	3	0.07	0.0233333333333333
TERT	EHD1	3	0.229	0.0763333333333333
TERT	IL12A	2	0.125	0.0625
TERT	ETAA1	4	0.339	0.08475
TERT	STX16	4	0.507	0.12675
TERT	FN3K	5	0.461	0.0922
TERT	EDEM3	4	0.658	0.1645
TERT	ISL1	3	0.23	0.0766666666666667
TERT	CHD1	4	0.427	0.10675
TERT	USPL1	4	0.458	0.1145
RL23A	DDB2	8	0.126	0.01575
RL23A	BASP1	6	0.309	0.0515
RL23A	FZD1	7	0.676	0.0965714285714286
RL23A	MAST1	8	0.279	0.034875
RL23A	CSN3	6	0.966	0.161
RL23A	SF3B5	3	0.307	0.102333333333333
RL23A	KCNE1	6	0.761	0.126833333333333
RL23A	AZIN1	6	0.553	0.0921666666666667
RL23A	SSR4	8	0.897	0.112125
RL23A	DSG2	5	0.64	0.128
RL23A	EHD1	6	0.349	0.0581666666666667
RL23A	IL12A	5	0.493	0.0986
RL23A	ETAA1	7	0.418	0.0597142857142857
RL23A	STX16	6	0.767	0.127833333333333
RL23A	FN3K	5	1.175	0.235
RL23A	EDEM3	8	0.798	0.09975
RL23A	ISL1	4	0.248	0.062
RL23A	CHD1	6	0.652	0.108666666666667
RL23A	USPL1	8	0.516	0.0645
KITH	DDB2	3	0.129	0.043
KITH	BASP1	5	0.262	0.0524
KITH	FZD1	4	0.342	0.0855
KITH	MAST1	6	0.302	0.0503333333333333
KITH	CSN3	3	0.481	0.160333333333333
KITH	SF3B5	4	0.221	0.05525
KITH	KCNE1	5	0.299	0.0598
KITH	AZIN1	4	0.946	0.2365
KITH	SSR4	5	0.282	0.0564
KITH	DSG2	5	0.287	0.0574
KITH	EHD1	7	0.52	0.0742857142857143
KITH	IL12A	6	0.232	0.0386666666666667
KITH	ETAA1	4	0.412	0.103
KITH	STX16	5	0.612	0.1224
KITH	FN3K	4	0.525	0.13125
KITH	EDEM3	5	0.777	0.1554
KITH	ISL1	4	0.371	0.09275
KITH	CHD1	4	0.527	0.13175
KITH	USPL1	7	0.541	0.0772857142857143
HIF1A	DDB2	2	0.014	0.007
HIF1A	BASP1	5	0.176	0.0352
HIF1A	FZD1	4	0.149	0.03725
HIF1A	MAST1	3	0.218	0.0726666666666667
HIF1A	CSN3	2	0.014	0.007
HIF1A	SF3B5	3	0.106	0.0353333333333333
HIF1A	KCNE1	5	0.213	0.0426
HIF1A	AZIN1	5	0.936	0.1872
HIF1A	SSR4	3	0.129	0.043
HIF1A	DSG2	4	0.07	0.0175
HIF1A	EHD1	4	0.229	0.05725
HIF1A	IL12A	4	0.1	0.025
HIF1A	ETAA1	4	0.326	0.0815
HIF1A	STX16	4	0.459	0.11475
HIF1A	FN3K	3	0.41	0.136666666666667
HIF1A	EDEM3	2	0.495	0.2475
HIF1A	ISL1	4	0.178	0.0445
HIF1A	CHD1	4	0.334	0.0835
HIF1A	USPL1	4	0.444	0.111
TEBP	DDB2	3	0.097	0.0323333333333333
TEBP	BASP1	4	0.236	0.059
TEBP	FZD1	5	0.376	0.0752
TEBP	MAST1	5	0.222	0.0444
TEBP	CSN3	3	0.412	0.137333333333333
TEBP	SF3B5	2	0.163	0.0815
TEBP	KCNE1	4	0.273	0.06825
TEBP	AZIN1	4	0.914	0.2285
TEBP	SSR4	4	0.194	0.0485
TEBP	DSG2	4	0.096	0.024
TEBP	EHD1	4	0.255	0.06375
TEBP	IL12A	2	0.151	0.0755
TEBP	ETAA1	4	0.351	0.08775
TEBP	STX16	4	0.524	0.131
TEBP	FN3K	4	0.493	0.12325
TEBP	EDEM3	5	0.681	0.1362
TEBP	ISL1	4	0.307	0.07675
TEBP	CHD1	3	0.541	0.180333333333333
TEBP	USPL1	5	0.459	0.0918
PERM	DDB2	5	0.145	0.029
PERM	BASP1	6	0.269	0.0448333333333333
PERM	FZD1	4	0.395	0.09875
PERM	MAST1	5	0.31	0.062
PERM	CSN3	5	0.497	0.0994
PERM	SF3B5	6	0.237	0.0395
PERM	KCNE1	6	0.306	0.051
PERM	AZIN1	6	0.962	0.160333333333333
PERM	SSR4	4	0.224	0.056
PERM	DSG2	4	0.174	0.0435
PERM	EHD1	4	0.333	0.08325
PERM	IL12A	2	0.16	0.08
PERM	ETAA1	5	0.419	0.0838
PERM	STX16	4	0.554	0.1385
PERM	FN3K	2	0.52	0.26
PERM	EDEM3	4	0.7	0.175
PERM	ISL1	4	0.337	0.08425
PERM	CHD1	6	0.591	0.0985
PERM	USPL1	3	0.476	0.158666666666667
TYSY	DDB2	3	0.106	0.0353333333333333
TYSY	BASP1	7	0.269	0.0384285714285714
TYSY	FZD1	6	0.46	0.0766666666666667
TYSY	MAST1	7	0.258	0.0368571428571429
TYSY	CSN3	3	0.458	0.152666666666667
TYSY	SF3B5	4	0.198	0.0495
TYSY	KCNE1	7	0.306	0.0437142857142857
TYSY	AZIN1	4	0.923	0.23075
TYSY	SSR4	5	0.259	0.0518
TYSY	DSG2	5	0.302	0.0604
TYSY	EHD1	3	0.651	0.217
TYSY	IL12A	4	0.217	0.05425
TYSY	ETAA1	6	0.387	0.0645
TYSY	STX16	5	0.589	0.1178
TYSY	FN3K	4	0.502	0.1255
TYSY	EDEM3	5	0.792	0.1584
TYSY	ISL1	4	0.362	0.0905
TYSY	CHD1	4	0.791	0.19775
TYSY	USPL1	7	0.495	0.0707142857142857
PAR10	DDB2	3	0.315	0.105
PAR10	BASP1	7	0.529	0.0755714285714286
PAR10	FZD1	4	0.775	0.19375
PAR10	MAST1	8	0.467	0.058375
PAR10	CSN3	6	0.715	0.119166666666667
PAR10	SF3B5	4	0.652	0.163
PAR10	KCNE1	7	0.769	0.109857142857143
PAR10	AZIN1	6	0.984	0.164
PAR10	SSR4	2	0.557	0.2785
PAR10	DSG2	5	0.596	0.1192
PAR10	EHD1	5	0.755	0.151
PAR10	IL12A	4	0.645	0.16125
PAR10	ETAA1	7	0.596	0.0851428571428571
PAR10	STX16	4	0.938	0.2345
PAR10	FN3K	6	1.02	0.17
PAR10	EDEM3	5	0.712	0.1424
PAR10	ISL1	7	0.783	0.111857142857143
PAR10	CHD1	2	0.86	0.43
PAR10	USPL1	8	0.704	0.088
NNMT	DDB2	5	0.227	0.0454
NNMT	BASP1	6	0.345	0.0575
NNMT	FZD1	6	0.565	0.0941666666666667
NNMT	MAST1	5	0.344	0.0688
NNMT	CSN3	3	0.616	0.205333333333333
NNMT	SF3B5	4	0.356	0.089
NNMT	KCNE1	6	0.457	0.0761666666666667
NNMT	AZIN1	5	0.759	0.1518
NNMT	SSR4	4	0.388	0.097
NNMT	DSG2	5	0.333	0.0666
NNMT	EHD1	5	0.492	0.0984
NNMT	IL12A	3	0.222	0.074
NNMT	ETAA1	7	0.493	0.0704285714285714
NNMT	STX16	5	0.703	0.1406
NNMT	FN3K	4	0.66	0.165
NNMT	EDEM3	5	0.895	0.179
NNMT	ISL1	4	0.477	0.11925
NNMT	CHD1	6	0.75	0.125
NNMT	USPL1	5	0.581	0.1162
RARB	DDB2	4	0.144	0.036
RARB	BASP1	4	0.266	0.0665
RARB	FZD1	5	0.472	0.0944
RARB	MAST1	5	0.283	0.0566
RARB	CSN3	3	0.508	0.169333333333333
RARB	SF3B5	4	0.285	0.07125
RARB	KCNE1	4	0.303	0.07575
RARB	AZIN1	5	0.641	0.1282
RARB	SSR4	5	0.287	0.0574
RARB	DSG2	4	0.192	0.048
RARB	EHD1	4	0.351	0.08775
RARB	IL12A	5	0.236	0.0472
RARB	ETAA1	3	0.335	0.111666666666667
RARB	STX16	5	0.617	0.1234
RARB	FN3K	4	0.589	0.14725
RARB	EDEM3	5	0.777	0.1554
RARB	ISL1	4	0.349	0.08725
RARB	CHD1	3	0.637	0.212333333333333
RARB	USPL1	6	0.522	0.087
PK3CG	DDB2	3	0.09	0.03
PK3CG	BASP1	3	0.185	0.0616666666666667
PK3CG	FZD1	2	0.283	0.1415
PK3CG	MAST1	2	0.219	0.1095
PK3CG	CSN3	3	0.442	0.147333333333333
PK3CG	SF3B5	4	0.182	0.0455
PK3CG	KCNE1	3	0.222	0.074
PK3CG	AZIN1	4	0.907	0.22675
PK3CG	SSR4	5	0.243	0.0486
PK3CG	DSG2	3	0.062	0.0206666666666667
PK3CG	EHD1	3	0.221	0.0736666666666667
PK3CG	IL12A	3	0.134	0.0446666666666667
PK3CG	ETAA1	5	0.347	0.0694
PK3CG	STX16	3	0.486	0.162
PK3CG	FN3K	4	0.486	0.1215
PK3CG	EDEM3	3	0.633	0.211
PK3CG	ISL1	5	0.28	0.056
PK3CG	CHD1	3	0.614	0.204666666666667
PK3CG	USPL1	4	0.454	0.1135
CAC1C	DDB2	4	0.211	0.05275
CAC1C	BASP1	2	0.207	0.1035
CAC1C	FZD1	5	0.618	0.1236
CAC1C	MAST1	6	0.37	0.0616666666666667
CAC1C	CSN3	5	0.448	0.0896
CAC1C	SF3B5	5	0.55	0.11
CAC1C	KCNE1	1	0.433	0.433
CAC1C	AZIN1	5	0.997	0.1994
CAC1C	SSR4	4	0.597	0.14925
CAC1C	DSG2	5	0.653	0.1306
CAC1C	EHD1	5	0.994	0.1988
CAC1C	IL12A	7	0.415	0.0592857142857143
CAC1C	ETAA1	6	0.514	0.0856666666666667
CAC1C	STX16	5	0.854	0.1708
CAC1C	FN3K	5	0.854	0.1708
CAC1C	EDEM3	6	0.608	0.101333333333333
CAC1C	ISL1	2	0.306	0.153
CAC1C	CHD1	6	0.926	0.154333333333333
CAC1C	USPL1	6	0.613	0.102166666666667
PLPL9	DDB2	3	0.109	0.0363333333333333
PLPL9	BASP1	2	0.24	0.12
PLPL9	FZD1	2	0.346	0.173
PLPL9	MAST1	5	0.292	0.0584
PLPL9	CSN3	3	0.424	0.141333333333333
PLPL9	SF3B5	4	0.201	0.05025
PLPL9	KCNE1	6	0.288	0.048
PLPL9	AZIN1	4	0.926	0.2315
PLPL9	SSR4	4	0.206	0.0515
PLPL9	DSG2	4	0.108	0.027
PLPL9	EHD1	4	0.267	0.06675
PLPL9	IL12A	3	0.164	0.0546666666666667
PLPL9	ETAA1	5	0.401	0.0802
PLPL9	STX16	4	0.536	0.134
PLPL9	FN3K	4	0.505	0.12625
PLPL9	EDEM3	5	0.693	0.1386
PLPL9	ISL1	4	0.319	0.07975
PLPL9	CHD1	3	0.553	0.184333333333333
PLPL9	USPL1	5	0.535	0.107
OPRM	DDB2	4	0.148	0.037
OPRM	BASP1	3	0.219	0.073
OPRM	FZD1	3	0.371	0.123666666666667
OPRM	MAST1	4	0.274	0.0685
OPRM	CSN3	4	0.584	0.146
OPRM	SF3B5	3	0.18	0.06
OPRM	KCNE1	5	0.335	0.067
OPRM	AZIN1	4	0.617	0.15425
OPRM	SSR4	2	0.095	0.0475
OPRM	DSG2	4	0.204	0.051
OPRM	EHD1	4	0.363	0.09075
OPRM	IL12A	2	0.211	0.1055
OPRM	ETAA1	5	0.435	0.087
OPRM	STX16	3	0.466	0.155333333333333
OPRM	FN3K	5	0.628	0.1256
OPRM	EDEM3	4	0.753	0.18825
OPRM	ISL1	3	0.366	0.122
OPRM	CHD1	6	0.63	0.105
OPRM	USPL1	2	0.46	0.23
PLMN	DDB2	4	0.112	0.028
PLMN	BASP1	4	0.221	0.05525
PLMN	FZD1	4	0.315	0.07875
PLMN	MAST1	6	0.241	0.0401666666666667
PLMN	CSN3	3	0.474	0.158
PLMN	SF3B5	4	0.187	0.04675
PLMN	KCNE1	5	0.267	0.0534
PLMN	AZIN1	4	0.939	0.23475
PLMN	SSR4	3	0.102	0.034
PLMN	DSG2	4	0.202	0.0505
PLMN	EHD1	5	0.42	0.084
PLMN	IL12A	3	0.194	0.0646666666666667
PLMN	ETAA1	4	0.364	0.091
PLMN	STX16	4	0.473	0.11825
PLMN	FN3K	4	0.518	0.1295
PLMN	EDEM3	4	0.692	0.173
PLMN	ISL1	3	0.292	0.0973333333333333
PLMN	CHD1	6	0.889	0.148166666666667
PLMN	USPL1	4	0.433	0.10825
ADA	DDB2	3	0.207	0.069
ADA	BASP1	4	0.318	0.0795
ADA	FZD1	4	0.5	0.125
ADA	MAST1	4	0.351	0.08775
ADA	CSN3	4	0.489	0.12225
ADA	SF3B5	4	0.299	0.07475
ADA	KCNE1	5	0.357	0.0714
ADA	AZIN1	4	0.746	0.1865
ADA	SSR4	3	0.346	0.115333333333333
ADA	DSG2	4	0.371	0.09275
ADA	EHD1	4	0.53	0.1325
ADA	IL12A	3	0.279	0.093
ADA	ETAA1	7	0.482	0.0688571428571429
ADA	STX16	4	0.603	0.15075
ADA	FN3K	4	0.603	0.15075
ADA	EDEM3	4	0.956	0.239
ADA	ISL1	3	0.377	0.125666666666667
ADA	CHD1	3	0.587	0.195666666666667
ADA	USPL1	3	0.514	0.171333333333333
TNNC1	DDB2	9	0.316	0.0351111111111111
TNNC1	BASP1	7	0.414	0.0591428571428571
TNNC1	FZD1	6	0.483	0.0805
TNNC1	MAST1	6	0.412	0.0686666666666667
TNNC1	CSN3	8	0.885	0.110625
TNNC1	SF3B5	8	0.596	0.0745
TNNC1	KCNE1	5	0.676	0.1352
TNNC1	AZIN1	8	0.741	0.092625
TNNC1	SSR4	9	0.667	0.0741111111111111
TNNC1	DSG2	6	0.518	0.0863333333333333
TNNC1	EHD1	9	0.728	0.0808888888888889
TNNC1	IL12A	7	0.418	0.0597142857142857
TNNC1	ETAA1	9	0.573	0.0636666666666667
TNNC1	STX16	9	0.997	0.110777777777778
TNNC1	FN3K	9	0.966	0.107333333333333
TNNC1	EDEM3	11	0.713	0.0648181818181818
TNNC1	ISL1	7	0.724	0.103428571428571
TNNC1	CHD1	8	0.87	0.10875
TNNC1	USPL1	6	0.612	0.102
J3KN87	DDB2	2	0.014	0.007
J3KN87	BASP1	6	0.177	0.0295
J3KN87	FZD1	5	0.368	0.0736
J3KN87	MAST1	3	0.218	0.0726666666666667
J3KN87	CSN3	2	0.275	0.1375
J3KN87	SF3B5	3	0.106	0.0353333333333333
J3KN87	KCNE1	6	0.214	0.0356666666666667
J3KN87	AZIN1	3	0.831	0.277
J3KN87	SSR4	4	0.167	0.04175
J3KN87	DSG2	5	0.28	0.056
J3KN87	EHD1	4	0.588	0.147
J3KN87	IL12A	3	0.125	0.0416666666666667
J3KN87	ETAA1	5	0.327	0.0654
J3KN87	STX16	4	0.497	0.12425
J3KN87	FN3K	3	0.41	0.136666666666667
J3KN87	EDEM3	5	0.77	0.154
J3KN87	ISL1	4	0.28	0.07
J3KN87	CHD1	4	0.668	0.167
J3KN87	USPL1	6	0.46	0.0766666666666667
GBRG2	DDB2	6	0.299	0.0498333333333333
GBRG2	BASP1	6	0.42	0.07
GBRG2	FZD1	5	0.784	0.1568
GBRG2	MAST1	6	0.425	0.0708333333333333
GBRG2	CSN3	3	0.846	0.282
GBRG2	SF3B5	6	0.661	0.110166666666667
GBRG2	KCNE1	3	0.472	0.157333333333333
GBRG2	AZIN1	6	0.922	0.153666666666667
GBRG2	SSR4	5	0.614	0.1228
GBRG2	DSG2	5	0.819	0.1638
GBRG2	EHD1	5	0.764	0.1528
GBRG2	IL12A	4	0.572	0.143
GBRG2	ETAA1	7	0.625	0.0892857142857143
GBRG2	STX16	5	0.944	0.1888
GBRG2	FN3K	7	1.258	0.179714285714286
GBRG2	EDEM3	8	0.938	0.11725
GBRG2	ISL1	5	0.727	0.1454
GBRG2	CHD1	7	0.948	0.135428571428571
GBRG2	USPL1	4	0.737	0.18425
FAD1	DDB2	4	0.493	0.12325
FAD1	BASP1	7	0.662	0.0945714285714286
FAD1	FZD1	4	0.678	0.1695
FAD1	MAST1	7	0.628	0.0897142857142857
FAD1	CSN3	6	0.935	0.155833333333333
FAD1	SF3B5	7	0.762	0.108857142857143
FAD1	KCNE1	5	0.712	0.1424
FAD1	AZIN1	7	0.907	0.129571428571429
FAD1	SSR4	5	0.842	0.1684
FAD1	DSG2	6	0.901	0.150166666666667
FAD1	EHD1	7	0.63	0.09
FAD1	IL12A	4	0.54	0.135
FAD1	ETAA1	6	0.753	0.1255
FAD1	STX16	7	0.699	0.0998571428571429
FAD1	FN3K	4	1.126	0.2815
FAD1	EDEM3	6	0.89	0.148333333333333
FAD1	ISL1	7	0.781	0.111571428571429
FAD1	CHD1	5	0.964	0.1928
FAD1	USPL1	7	0.865	0.123571428571429
PDE1A	DDB2	4	0.195	0.04875
PDE1A	BASP1	3	0.238	0.0793333333333333
PDE1A	FZD1	3	0.422	0.140666666666667
PDE1A	MAST1	6	0.354	0.059
PDE1A	CSN3	4	0.621	0.15525
PDE1A	SF3B5	3	0.209	0.0696666666666667
PDE1A	KCNE1	6	0.419	0.0698333333333333
PDE1A	AZIN1	5	0.726	0.1452
PDE1A	SSR4	2	0.124	0.062
PDE1A	DSG2	5	0.372	0.0744
PDE1A	EHD1	5	0.757	0.1514
PDE1A	IL12A	3	0.297	0.099
PDE1A	ETAA1	5	0.464	0.0928
PDE1A	STX16	3	0.495	0.165
PDE1A	FN3K	5	0.665	0.133
PDE1A	EDEM3	5	0.862	0.1724
PDE1A	ISL1	4	0.439	0.10975
PDE1A	CHD1	5	0.931	0.1862
PDE1A	USPL1	3	0.498	0.166
GLUC	DDB2	5	0.144	0.0288
GLUC	BASP1	3	0.182	0.0606666666666667
GLUC	FZD1	2	0.278	0.139
GLUC	MAST1	5	0.233	0.0466
GLUC	CSN3	4	0.518	0.1295
GLUC	SF3B5	3	0.174	0.058
GLUC	KCNE1	4	0.305	0.07625
GLUC	AZIN1	5	0.983	0.1966
GLUC	SSR4	2	0.089	0.0445
GLUC	DSG2	4	0.138	0.0345
GLUC	EHD1	4	0.297	0.07425
GLUC	IL12A	3	0.184	0.0613333333333333
GLUC	ETAA1	4	0.387	0.09675
GLUC	STX16	2	0.418	0.209
GLUC	FN3K	5	0.562	0.1124
GLUC	EDEM3	2	0.59	0.295
GLUC	ISL1	2	0.202	0.101
GLUC	CHD1	5	0.516	0.1032
GLUC	USPL1	3	0.447	0.149
EST1	DDB2	4	0.208	0.052
EST1	BASP1	6	0.369	0.0615
EST1	FZD1	6	0.542	0.0903333333333333
EST1	MAST1	6	0.37	0.0616666666666667
EST1	CSN3	4	0.56	0.14
EST1	SF3B5	5	0.3	0.06
EST1	KCNE1	6	0.406	0.0676666666666667
EST1	AZIN1	5	0.747	0.1494
EST1	SSR4	6	0.361	0.0601666666666667
EST1	DSG2	7	0.487	0.0695714285714286
EST1	EHD1	9	0.72	0.08
EST1	IL12A	4	0.293	0.07325
EST1	ETAA1	8	0.514	0.06425
EST1	STX16	6	0.691	0.115166666666667
EST1	FN3K	5	0.604	0.1208
EST1	EDEM3	7	0.977	0.139571428571429
EST1	ISL1	6	0.474	0.079
EST1	CHD1	6	0.727	0.121166666666667
EST1	USPL1	7	0.609	0.087
P2RX2	DDB2	7	0.295	0.0421428571428571
P2RX2	BASP1	5	0.437	0.0874
P2RX2	FZD1	4	0.462	0.1155
