source	dest	edges	cum_dist	avg_dist_per_edge
CAC1C	SFPQ	6	0.857	0.142833333333333
CAC1C	JPH3	5	0.914	0.1828
CAC1C	CDHR1	5	0.671	0.1342
CAC1C	APOL2	5	0.819	0.1638
CAC1C	KLK5	6	0.953	0.158833333333333
CAC1C	CYR61	3	0.498	0.166
CAC1C	ALX1	4	0.8	0.2
CAC1C	SNX27	6	0.911	0.151833333333333
CAC1C	PTPRG	4	0.766	0.1915
CAC1C	LAGE3	5	0.988	0.1976
CAC1C	RBM22	6	0.783	0.1305
CAC1C	ASXL1	5	0.53	0.106
CAC1C	VGLL3	6	0.751	0.125166666666667
CAC1C	SSX1	4	1.035	0.25875
CAC1C	ACLY	2	0.46	0.23
CAC1C	BTK	10	0.962	0.0962
PLPL9	SFPQ	5	0.286	0.0572
PLPL9	JPH3	4	0.526	0.1315
PLPL9	CDHR1	5	0.374	0.0748
PLPL9	APOL2	4	0.47	0.1175
PLPL9	KLK5	4	0.548	0.137
PLPL9	CYR61	3	0.201	0.067
PLPL9	ALX1	4	0.476	0.119
PLPL9	SNX27	4	0.517	0.12925
PLPL9	PTPRG	4	0.601	0.15025
PLPL9	LAGE3	5	0.952	0.1904
PLPL9	RBM22	7	0.653	0.0932857142857143
PLPL9	ASXL1	4	0.181	0.04525
PLPL9	VGLL3	5	0.402	0.0804
PLPL9	SSX1	6	0.898	0.149666666666667
PLPL9	ACLY	4	0.276	0.069
PLPL9	BTK	6	0.928	0.154666666666667
OPRM	SFPQ	5	0.355	0.071
OPRM	JPH3	4	0.624	0.156
OPRM	CDHR1	5	0.453	0.0906
OPRM	APOL2	5	0.593	0.1186
OPRM	KLK5	3	0.595	0.198333333333333
OPRM	CYR61	3	0.28	0.0933333333333333
OPRM	ALX1	3	0.552	0.184
OPRM	SNX27	4	0.613	0.15325
OPRM	PTPRG	3	0.52	0.173333333333333
OPRM	LAGE3	5	0.969	0.1938
OPRM	RBM22	7	0.722	0.103142857142857
OPRM	ASXL1	5	0.304	0.0608
OPRM	VGLL3	5	0.464	0.0928
OPRM	SSX1	6	0.983	0.163833333333333
OPRM	ACLY	3	0.259	0.0863333333333333
OPRM	BTK	3	0.649	0.216333333333333
PLMN	SFPQ	4	0.366	0.0915
PLMN	JPH3	4	0.57	0.1425
PLMN	CDHR1	4	0.335	0.08375
PLMN	APOL2	4	0.483	0.12075
PLMN	KLK5	4	0.587	0.14675
PLMN	CYR61	2	0.162	0.081
PLMN	ALX1	3	0.464	0.154666666666667
PLMN	SNX27	2	0.871	0.4355
PLMN	PTPRG	3	0.463	0.154333333333333
PLMN	LAGE3	6	0.943	0.157166666666667
PLMN	RBM22	6	0.733	0.122166666666667
PLMN	ASXL1	4	0.194	0.0485
PLMN	VGLL3	5	0.396	0.0792
PLMN	SSX1	4	0.897	0.22425
PLMN	ACLY	4	0.266	0.0665
PLMN	BTK	4	0.623	0.15575
ADA	SFPQ	3	0.416	0.138666666666667
ADA	JPH3	5	0.802	0.1604
ADA	CDHR1	4	0.42	0.105
ADA	APOL2	4	0.568	0.142
ADA	KLK5	5	0.702	0.1404
ADA	CYR61	2	0.247	0.1235
ADA	ALX1	3	0.549	0.183
ADA	SNX27	4	0.939	0.23475
ADA	PTPRG	5	0.677	0.1354
ADA	LAGE3	4	0.924	0.231
ADA	RBM22	5	0.983	0.1966
ADA	ASXL1	4	0.279	0.06975
ADA	VGLL3	5	0.5	0.1
ADA	SSX1	5	1.005	0.201
ADA	ACLY	4	0.374	0.0935
ADA	BTK	2	0.604	0.302
TNNC1	SFPQ	8	0.699	0.087375
TNNC1	JPH3	7	0.911	0.130142857142857
TNNC1	CDHR1	9	0.82	0.0911111111111111
TNNC1	APOL2	9	0.931	0.103444444444444
TNNC1	KLK5	6	0.59	0.0983333333333333
TNNC1	CYR61	7	0.647	0.0924285714285714
TNNC1	ALX1	9	0.937	0.104111111111111
TNNC1	SNX27	9	0.978	0.108666666666667
TNNC1	PTPRG	5	0.631	0.1262
TNNC1	LAGE3	9	0.956	0.106222222222222
TNNC1	RBM22	6	0.971	0.161833333333333
TNNC1	ASXL1	9	0.642	0.0713333333333333
TNNC1	VGLL3	5	0.805	0.161
TNNC1	SSX1	6	0.875	0.145833333333333
TNNC1	ACLY	7	0.664	0.0948571428571429
TNNC1	BTK	7	0.993	0.141857142857143
J3KN87	SFPQ	4	0.292	0.073
J3KN87	JPH3	4	0.648	0.162
J3KN87	CDHR1	6	0.573	0.0955
J3KN87	APOL2	3	0.375	0.125
J3KN87	KLK5	4	0.509	0.12725
J3KN87	CYR61	4	0.4	0.1
J3KN87	ALX1	3	0.381	0.127
J3KN87	SNX27	2	0.891	0.4455
J3KN87	PTPRG	4	0.516	0.129
J3KN87	LAGE3	8	0.934	0.11675
J3KN87	RBM22	6	0.659	0.109833333333333
J3KN87	ASXL1	3	0.086	0.0286666666666667
J3KN87	VGLL3	4	0.307	0.07675
J3KN87	SSX1	5	0.867	0.1734
J3KN87	ACLY	3	0.181	0.0603333333333333
J3KN87	BTK	6	0.614	0.102333333333333
GBRG2	SFPQ	7	0.853	0.121857142857143
GBRG2	JPH3	6	1.093	0.182166666666667
GBRG2	CDHR1	7	0.941	0.134428571428571
GBRG2	APOL2	9	0.944	0.104888888888889
GBRG2	KLK5	5	0.956	0.1912
GBRG2	CYR61	5	0.768	0.1536
GBRG2	ALX1	5	0.913	0.1826
GBRG2	SNX27	8	0.726	0.09075
GBRG2	PTPRG	4	0.932	0.233
GBRG2	LAGE3	7	0.666	0.0951428571428572
GBRG2	RBM22	8	0.991	0.123875
GBRG2	ASXL1	6	0.748	0.124666666666667
GBRG2	VGLL3	7	0.825	0.117857142857143
GBRG2	SSX1	9	1.32	0.146666666666667
GBRG2	ACLY	7	0.763	0.109
GBRG2	BTK	6	0.908	0.151333333333333
FAD1	SFPQ	4	0.979	0.24475
FAD1	JPH3	4	1.044	0.261
FAD1	CDHR1	8	0.728	0.091
FAD1	APOL2	7	1.089	0.155571428571429
FAD1	KLK5	8	0.825	0.103125
FAD1	CYR61	7	0.975	0.139285714285714
FAD1	ALX1	7	1.28	0.182857142857143
FAD1	SNX27	7	0.84	0.12
FAD1	PTPRG	7	0.765	0.109285714285714
FAD1	LAGE3	6	0.895	0.149166666666667
FAD1	RBM22	4	0.809	0.20225
FAD1	ASXL1	3	0.796	0.265333333333333
FAD1	VGLL3	5	0.841	0.1682
FAD1	SSX1	9	1.331	0.147888888888889
FAD1	ACLY	2	0.6	0.3
FAD1	BTK	2	0.889	0.4445
PDE1A	SFPQ	3	0.54	0.18
PDE1A	JPH3	5	0.848	0.1696
PDE1A	CDHR1	5	0.482	0.0964
PDE1A	APOL2	5	0.63	0.126
PDE1A	KLK5	6	0.764	0.127333333333333
PDE1A	CYR61	3	0.309	0.103
PDE1A	ALX1	4	0.611	0.15275
PDE1A	SNX27	5	0.845	0.169
PDE1A	PTPRG	3	0.58	0.193333333333333
PDE1A	LAGE3	2	0.828	0.414
PDE1A	RBM22	5	0.907	0.1814
PDE1A	ASXL1	5	0.341	0.0682
PDE1A	VGLL3	6	0.562	0.0936666666666667
PDE1A	SSX1	6	1.015	0.169166666666667
PDE1A	ACLY	3	0.288	0.096
PDE1A	BTK	6	0.971	0.161833333333333
GLUC	SFPQ	4	0.241	0.06025
GLUC	JPH3	4	0.642	0.1605
GLUC	CDHR1	6	0.415	0.0691666666666667
GLUC	APOL2	5	0.527	0.1054
GLUC	KLK5	4	0.568	0.142
GLUC	CYR61	4	0.242	0.0605
GLUC	ALX1	4	0.525	0.13125
GLUC	SNX27	4	0.547	0.13675
GLUC	PTPRG	2	0.502	0.251
GLUC	LAGE3	5	0.982	0.1964
GLUC	RBM22	6	0.608	0.101333333333333
GLUC	ASXL1	5	0.215	0.043
GLUC	VGLL3	6	0.437	0.0728333333333333
GLUC	SSX1	5	0.915	0.183
GLUC	ACLY	3	0.253	0.0843333333333333
GLUC	BTK	4	0.827	0.20675
EST1	SFPQ	3	0.249	0.083
EST1	JPH3	4	0.711	0.17775
EST1	CDHR1	8	0.671	0.083875
EST1	APOL2	4	0.568	0.142
EST1	KLK5	6	0.703	0.117166666666667
EST1	CYR61	6	0.498	0.083
EST1	ALX1	5	0.575	0.115
EST1	SNX27	7	0.96	0.137142857142857
EST1	PTPRG	6	0.71	0.118333333333333
EST1	LAGE3	10	0.993	0.0993
EST1	RBM22	5	0.616	0.1232
EST1	ASXL1	4	0.223	0.05575
EST1	VGLL3	4	0.43	0.1075
EST1	SSX1	5	1.045	0.209
EST1	ACLY	4	0.374	0.0935
EST1	BTK	8	0.673	0.084125
P2RX2	SFPQ	3	0.564	0.188
P2RX2	JPH3	6	0.946	0.157666666666667
P2RX2	CDHR1	7	0.946	0.135142857142857
P2RX2	APOL2	4	0.883	0.22075
P2RX2	KLK5	5	0.592	0.1184
P2RX2	CYR61	5	0.773	0.1546
P2RX2	ALX1	5	0.89	0.178
P2RX2	SNX27	6	0.889	0.148166666666667
P2RX2	PTPRG	3	0.61	0.203333333333333
P2RX2	LAGE3	4	0.547	0.13675
P2RX2	RBM22	5	0.931	0.1862
P2RX2	ASXL1	4	0.538	0.1345
P2RX2	VGLL3	5	0.603	0.1206
P2RX2	SSX1	6	1.201	0.200166666666667
P2RX2	ACLY	5	0.643	0.1286
P2RX2	BTK	6	0.9	0.15
NOS3	SFPQ	4	0.212	0.053
NOS3	JPH3	3	0.5	0.166666666666667
NOS3	CDHR1	4	0.311	0.07775
NOS3	APOL2	4	0.459	0.11475
NOS3	KLK5	4	0.542	0.1355
NOS3	CYR61	2	0.138	0.069
NOS3	ALX1	3	0.44	0.146666666666667
NOS3	SNX27	2	0.595	0.2975
NOS3	PTPRG	3	0.502	0.167333333333333
NOS3	LAGE3	5	0.953	0.1906
NOS3	RBM22	6	0.579	0.0965
NOS3	ASXL1	4	0.17	0.0425
NOS3	VGLL3	4	0.371	0.09275
NOS3	SSX1	5	0.896	0.1792
NOS3	ACLY	4	0.265	0.06625
NOS3	BTK	5	0.808	0.1616
GSTP1	SFPQ	4	0.321	0.08025
GSTP1	JPH3	5	0.637	0.1274
GSTP1	CDHR1	5	0.42	0.084
GSTP1	APOL2	4	0.532	0.133
GSTP1	KLK5	5	0.659	0.1318
GSTP1	CYR61	3	0.247	0.0823333333333333
GSTP1	ALX1	4	0.538	0.1345
GSTP1	SNX27	3	0.552	0.184
GSTP1	PTPRG	5	0.654	0.1308
GSTP1	LAGE3	5	0.698	0.1396
GSTP1	RBM22	6	0.688	0.114666666666667
GSTP1	ASXL1	4	0.243	0.06075
GSTP1	VGLL3	5	0.464	0.0928
GSTP1	SSX1	6	0.938	0.156333333333333
GSTP1	ACLY	4	0.338	0.0845
GSTP1	BTK	3	0.378	0.126
CAH7	SFPQ	5	0.325	0.065
CAH7	JPH3	4	0.565	0.14125
CAH7	CDHR1	5	0.413	0.0826
CAH7	APOL2	4	0.509	0.12725
CAH7	KLK5	4	0.587	0.14675
CAH7	CYR61	3	0.24	0.08
CAH7	ALX1	4	0.515	0.12875
CAH7	SNX27	4	0.556	0.139
CAH7	PTPRG	4	0.64	0.16
CAH7	LAGE3	5	0.991	0.1982
CAH7	RBM22	7	0.692	0.0988571428571429
CAH7	ASXL1	4	0.22	0.055
CAH7	VGLL3	5	0.441	0.0882
CAH7	SSX1	6	0.937	0.156166666666667
CAH7	ACLY	4	0.315	0.07875
CAH7	BTK	6	0.967	0.161166666666667
IL6	SFPQ	3	0.196	0.0653333333333333
IL6	JPH3	3	0.446	0.148666666666667
IL6	CDHR1	6	0.323	0.0538333333333333
IL6	APOL2	6	0.434	0.0723333333333333
IL6	KLK5	3	0.489	0.163
IL6	CYR61	4	0.15	0.0375
IL6	ALX1	6	0.44	0.0733333333333333
IL6	SNX27	3	0.985	0.328333333333333
IL6	PTPRG	4	0.552	0.138
IL6	LAGE3	2	0.783	0.3915
IL6	RBM22	5	0.563	0.1126
IL6	ASXL1	6	0.145	0.0241666666666667
IL6	VGLL3	5	0.358	0.0716
IL6	SSX1	6	0.834	0.139
IL6	ACLY	6	0.24	0.04
IL6	BTK	2	0.303	0.1515
UD13	SFPQ	6	0.503	0.0838333333333333
UD13	JPH3	7	0.819	0.117
UD13	CDHR1	7	0.602	0.086
UD13	APOL2	6	0.714	0.119
UD13	KLK5	5	0.723	0.1446
UD13	CYR61	5	0.429	0.0858
UD13	ALX1	5	0.68	0.136
UD13	SNX27	5	0.734	0.1468
UD13	PTPRG	4	0.717	0.17925
UD13	LAGE3	7	0.88	0.125714285714286
UD13	RBM22	8	0.87	0.10875
UD13	ASXL1	6	0.425	0.0708333333333333
UD13	VGLL3	7	0.592	0.0845714285714286
UD13	SSX1	8	1.12	0.14
UD13	ACLY	6	0.52	0.0866666666666667
UD13	BTK	5	0.56	0.112
PDE4A	SFPQ	5	0.339	0.0678
PDE4A	JPH3	4	0.579	0.14475
PDE4A	CDHR1	5	0.427	0.0854
PDE4A	APOL2	4	0.523	0.13075
PDE4A	KLK5	4	0.601	0.15025
PDE4A	CYR61	3	0.254	0.0846666666666667
PDE4A	ALX1	4	0.529	0.13225
PDE4A	SNX27	4	0.57	0.1425
PDE4A	PTPRG	3	0.528	0.176
PDE4A	LAGE3	4	0.62	0.155
PDE4A	RBM22	7	0.706	0.100857142857143
PDE4A	ASXL1	4	0.234	0.0585
PDE4A	VGLL3	5	0.455	0.091
PDE4A	SSX1	6	0.951	0.1585
PDE4A	ACLY	3	0.236	0.0786666666666667
PDE4A	BTK	6	0.981	0.1635
CBPB2	SFPQ	6	0.758	0.126333333333333
CBPB2	JPH3	4	0.945	0.23625
CBPB2	CDHR1	5	0.784	0.1568
CBPB2	APOL2	5	0.932	0.1864
CBPB2	KLK5	4	0.93	0.2325
CBPB2	CYR61	3	0.611	0.203666666666667
CBPB2	ALX1	5	0.868	0.1736
CBPB2	SNX27	5	0.989	0.1978
CBPB2	PTPRG	4	0.69	0.1725
CBPB2	LAGE3	5	0.968	0.1936
CBPB2	RBM22	7	0.933	0.133285714285714
CBPB2	ASXL1	5	0.643	0.1286
CBPB2	VGLL3	6	0.767	0.127833333333333
CBPB2	SSX1	5	1.126	0.2252
CBPB2	ACLY	5	0.531	0.1062
CBPB2	BTK	5	0.813	0.1626
KCJ11	SFPQ	5	0.939	0.1878
KCJ11	JPH3	6	0.944	0.157333333333333
KCJ11	CDHR1	6	0.698	0.116333333333333
KCJ11	APOL2	4	0.964	0.241
KCJ11	KLK5	5	0.59	0.118
KCJ11	CYR61	4	0.684	0.171
KCJ11	ALX1	3	0.8	0.266666666666667
KCJ11	SNX27	4	0.763	0.19075
KCJ11	PTPRG	3	0.608	0.202666666666667
KCJ11	LAGE3	6	0.981	0.1635
KCJ11	RBM22	7	0.928	0.132571428571429
KCJ11	ASXL1	4	0.675	0.16875
KCJ11	VGLL3	5	0.76	0.152
KCJ11	SSX1	10	1.186	0.1186
KCJ11	ACLY	3	0.518	0.172666666666667
KCJ11	BTK	9	0.997	0.110777777777778
SCN5A	SFPQ	5	0.535	0.107
SCN5A	JPH3	4	0.738	0.1845
SCN5A	CDHR1	6	0.634	0.105666666666667
SCN5A	APOL2	5	0.746	0.1492
SCN5A	KLK5	6	0.873	0.1455
SCN5A	CYR61	4	0.461	0.11525
SCN5A	ALX1	5	0.752	0.1504
SCN5A	SNX27	4	0.766	0.1915
SCN5A	PTPRG	6	0.851	0.141833333333333
SCN5A	LAGE3	6	0.912	0.152
SCN5A	RBM22	7	0.902	0.128857142857143
SCN5A	ASXL1	5	0.457	0.0914
SCN5A	VGLL3	5	0.582	0.1164
SCN5A	SSX1	7	1.152	0.164571428571429
SCN5A	ACLY	5	0.552	0.1104
SCN5A	BTK	4	0.592	0.148
CP21A	SFPQ	6	0.803	0.133833333333333
CP21A	JPH3	6	1.21	0.201666666666667
CP21A	CDHR1	8	0.977	0.122125
CP21A	APOL2	4	0.962	0.2405
CP21A	KLK5	7	1.017	0.145285714285714
CP21A	CYR61	6	0.804	0.134
CP21A	ALX1	6	1.09	0.181666666666667
CP21A	SNX27	6	1.008	0.168
CP21A	PTPRG	6	0.957	0.1595
CP21A	LAGE3	5	0.991	0.1982
CP21A	RBM22	7	0.97	0.138571428571429
CP21A	ASXL1	7	0.777	0.111
CP21A	VGLL3	8	1.002	0.12525
CP21A	SSX1	7	1.458	0.208285714285714
CP21A	ACLY	5	0.729	0.1458
CP21A	BTK	5	0.812	0.1624
CFTR	SFPQ	4	0.261	0.06525
CFTR	JPH3	5	0.681	0.1362
CFTR	CDHR1	6	0.322	0.0536666666666667
CFTR	APOL2	4	0.427	0.10675
CFTR	KLK5	5	0.561	0.1122
CFTR	CYR61	4	0.149	0.03725
CFTR	ALX1	4	0.433	0.10825
CFTR	SNX27	2	0.715	0.3575
CFTR	PTPRG	5	0.552	0.1104
CFTR	LAGE3	5	0.996	0.1992
CFTR	RBM22	6	0.628	0.104666666666667
CFTR	ASXL1	4	0.138	0.0345
CFTR	VGLL3	5	0.359	0.0718
CFTR	SSX1	6	0.833	0.138833333333333
CFTR	ACLY	4	0.233	0.05825
CFTR	BTK	6	0.86	0.143333333333333
ACM1	SFPQ	4	0.26	0.065
ACM1	JPH3	5	0.676	0.1352
ACM1	CDHR1	6	0.434	0.0723333333333333
ACM1	APOL2	5	0.546	0.1092
ACM1	KLK5	4	0.59	0.1475
ACM1	CYR61	4	0.261	0.06525
ACM1	ALX1	4	0.547	0.13675
ACM1	SNX27	4	0.566	0.1415
ACM1	PTPRG	2	0.526	0.263
ACM1	LAGE3	5	0.621	0.1242
ACM1	RBM22	4	0.664	0.166
ACM1	ASXL1	5	0.234	0.0468
ACM1	VGLL3	6	0.459	0.0765
ACM1	SSX1	5	0.924	0.1848
ACM1	ACLY	4	0.337	0.08425
ACM1	BTK	4	0.76	0.19
GRIA2	SFPQ	5	0.377	0.0754
GRIA2	JPH3	4	0.716	0.179
GRIA2	CDHR1	5	0.58	0.116
GRIA2	APOL2	6	0.608	0.101333333333333
GRIA2	KLK5	5	0.722	0.1444
GRIA2	CYR61	4	0.606	0.1515
GRIA2	ALX1	6	0.614	0.102333333333333
GRIA2	SNX27	4	0.698	0.1745
GRIA2	PTPRG	4	0.639	0.15975
GRIA2	LAGE3	6	0.85	0.141666666666667
GRIA2	RBM22	7	0.744	0.106285714285714
GRIA2	ASXL1	6	0.319	0.0531666666666667
GRIA2	VGLL3	6	0.498	0.083
GRIA2	SSX1	6	0.945	0.1575
GRIA2	ACLY	4	0.398	0.0995
GRIA2	BTK	4	0.737	0.18425
CPT2	SFPQ	5	0.265	0.053
CPT2	JPH3	6	0.727	0.121166666666667
CPT2	CDHR1	7	0.522	0.0745714285714286
CPT2	APOL2	6	0.582	0.097
CPT2	KLK5	7	0.691	0.0987142857142857
CPT2	CYR61	5	0.349	0.0698
CPT2	ALX1	2	0.478	0.239
CPT2	SNX27	7	0.773	0.110428571428571
CPT2	PTPRG	4	0.686	0.1715
CPT2	LAGE3	8	0.796	0.0995
CPT2	RBM22	7	0.632	0.0902857142857143
CPT2	ASXL1	6	0.239	0.0398333333333333
CPT2	VGLL3	4	0.438	0.1095
CPT2	SSX1	5	1.028	0.2056
CPT2	ACLY	4	0.328	0.082
CPT2	BTK	6	0.476	0.0793333333333333
COMT	SFPQ	6	0.701	0.116833333333333
COMT	JPH3	3	0.597	0.199
COMT	CDHR1	5	0.506	0.1012
COMT	APOL2	1	0.341	0.341
COMT	KLK5	6	0.788	0.131333333333333
COMT	CYR61	3	0.333	0.111
COMT	ALX1	4	0.635	0.15875
COMT	SNX27	5	0.958	0.1916
COMT	PTPRG	5	0.759	0.1518
COMT	LAGE3	7	0.973	0.139
COMT	RBM22	7	0.738	0.105428571428571
COMT	ASXL1	5	0.365	0.073
COMT	VGLL3	6	0.586	0.0976666666666667
COMT	SSX1	6	1.091	0.181833333333333
COMT	ACLY	4	0.436	0.109
COMT	BTK	3	0.903	0.301
P53	SFPQ	2	0.056	0.028
P53	JPH3	4	0.498	0.1245
P53	CDHR1	5	0.308	0.0616
P53	APOL2	2	0.374	0.187
P53	KLK5	5	0.485	0.097
P53	CYR61	3	0.135	0.045
P53	ALX1	2	0.372	0.186
P53	SNX27	3	0.44	0.146666666666667
P53	PTPRG	3	0.515	0.171666666666667
P53	LAGE3	3	0.542	0.180666666666667
P53	RBM22	4	0.883	0.22075
P53	ASXL1	3	0.03	0.01
P53	VGLL3	3	0.306	0.102
P53	SSX1	6	0.826	0.137666666666667
P53	ACLY	4	0.161	0.04025
P53	BTK	1	0.222	0.222
CNGA1	SFPQ	6	0.779	0.129833333333333
CNGA1	JPH3	5	0.991	0.1982
CNGA1	CDHR1	7	0.9	0.128571428571429
CNGA1	APOL2	7	0.982	0.140285714285714
CNGA1	KLK5	8	0.718	0.08975
CNGA1	CYR61	5	0.727	0.1454
CNGA1	ALX1	7	1.017	0.145285714285714
CNGA1	SNX27	5	0.711	0.1422
CNGA1	PTPRG	6	0.944	0.157333333333333
CNGA1	LAGE3	4	0.972	0.243
CNGA1	RBM22	6	0.914	0.152333333333333
CNGA1	ASXL1	7	0.722	0.103142857142857
CNGA1	VGLL3	6	0.771	0.1285
CNGA1	SSX1	6	1.192	0.198666666666667
CNGA1	ACLY	5	0.79	0.158
CNGA1	BTK	7	0.882	0.126
HDAC9	SFPQ	2	0.058	0.029
HDAC9	JPH3	3	0.52	0.173333333333333
HDAC9	CDHR1	5	0.453	0.0906
HDAC9	APOL2	3	0.377	0.125666666666667
HDAC9	KLK5	5	0.512	0.1024
HDAC9	CYR61	3	0.28	0.0933333333333333
HDAC9	ALX1	4	0.384	0.096
HDAC9	SNX27	4	0.596	0.149
HDAC9	PTPRG	5	0.519	0.1038
HDAC9	LAGE3	3	0.848	0.282666666666667
HDAC9	RBM22	4	0.425	0.10625
HDAC9	ASXL1	3	0.032	0.0106666666666667
HDAC9	VGLL3	5	0.31	0.062
HDAC9	SSX1	4	0.831	0.20775
HDAC9	ACLY	3	0.164	0.0546666666666667
HDAC9	BTK	4	0.745	0.18625
KCNQ1	SFPQ	5	0.645	0.129
KCNQ1	JPH3	4	0.883	0.22075
KCNQ1	CDHR1	6	0.744	0.124
KCNQ1	APOL2	5	0.856	0.1712
KCNQ1	KLK5	6	0.983	0.163833333333333
KCNQ1	CYR61	4	0.571	0.14275
KCNQ1	ALX1	5	0.862	0.1724
KCNQ1	SNX27	4	0.876	0.219
KCNQ1	PTPRG	3	0.73	0.243333333333333
KCNQ1	LAGE3	5	0.931	0.1862
KCNQ1	RBM22	6	0.943	0.157166666666667
KCNQ1	ASXL1	5	0.567	0.1134
KCNQ1	VGLL3	6	0.788	0.131333333333333
KCNQ1	SSX1	6	1.182	0.197
KCNQ1	ACLY	2	0.461	0.2305
KCNQ1	BTK	4	0.702	0.1755
PGH1	SFPQ	6	0.412	0.0686666666666667
PGH1	JPH3	5	0.652	0.1304
PGH1	CDHR1	6	0.5	0.0833333333333333
PGH1	APOL2	5	0.596	0.1192
PGH1	KLK5	5	0.674	0.1348
PGH1	CYR61	4	0.327	0.08175
PGH1	ALX1	5	0.602	0.1204
PGH1	SNX27	5	0.643	0.1286
PGH1	PTPRG	4	0.622	0.1555
PGH1	LAGE3	7	0.787	0.112428571428571
PGH1	RBM22	8	0.779	0.097375
PGH1	ASXL1	5	0.307	0.0614
PGH1	VGLL3	4	0.457	0.11425
PGH1	SSX1	7	1.024	0.146285714285714
PGH1	ACLY	5	0.402	0.0804
PGH1	BTK	5	0.467	0.0934
CP2R1	SFPQ	4	0.974	0.2435
CP2R1	JPH3	8	0.917	0.114625
CP2R1	CDHR1	5	0.486	0.0972
CP2R1	APOL2	6	0.968	0.161333333333333
CP2R1	KLK5	7	0.596	0.0851428571428571
CP2R1	CYR61	6	0.962	0.160333333333333
CP2R1	ALX1	4	1.29	0.3225
CP2R1	SNX27	7	0.903	0.129
CP2R1	PTPRG	5	0.636	0.1272
CP2R1	LAGE3	8	0.959	0.119875
CP2R1	RBM22	9	0.991	0.110111111111111
CP2R1	ASXL1	6	0.622	0.103666666666667
CP2R1	VGLL3	8	0.667	0.083375
CP2R1	SSX1	8	1.094	0.13675
CP2R1	ACLY	5	0.367	0.0734
CP2R1	BTK	7	0.995	0.142142857142857
CAC1H	SFPQ	8	0.901	0.112625
CAC1H	JPH3	5	0.916	0.1832
CAC1H	CDHR1	5	0.675	0.135
CAC1H	APOL2	5	0.823	0.1646
CAC1H	KLK5	6	0.957	0.1595
CAC1H	CYR61	3	0.502	0.167333333333333
CAC1H	ALX1	4	0.804	0.201
CAC1H	SNX27	6	0.913	0.152166666666667
CAC1H	PTPRG	5	0.852	0.1704
CAC1H	LAGE3	5	0.992	0.1984
CAC1H	RBM22	6	0.785	0.130833333333333
CAC1H	ASXL1	5	0.534	0.1068
CAC1H	VGLL3	6	0.755	0.125833333333333
CAC1H	SSX1	4	1.037	0.25925
CAC1H	ACLY	3	0.546	0.182
CAC1H	BTK	7	0.91	0.13
CAB45	SFPQ	3	0.224	0.0746666666666667
CAB45	JPH3	5	0.666	0.1332
CAB45	CDHR1	6	0.476	0.0793333333333333
CAB45	APOL2	3	0.542	0.180666666666667
CAB45	KLK5	6	0.653	0.108833333333333
CAB45	CYR61	4	0.303	0.07575
CAB45	ALX1	3	0.54	0.18
CAB45	SNX27	4	0.608	0.152
CAB45	PTPRG	4	0.683	0.17075
CAB45	LAGE3	4	0.71	0.1775
CAB45	RBM22	5	0.591	0.1182
CAB45	ASXL1	4	0.198	0.0495
CAB45	VGLL3	4	0.474	0.1185
CAB45	SSX1	7	0.994	0.142
CAB45	ACLY	5	0.329	0.0658
CAB45	BTK	2	0.39	0.195
CDK2	SFPQ	3	0.09	0.03
CDK2	JPH3	2	0.531	0.2655
CDK2	CDHR1	6	0.4	0.0666666666666667
CDK2	APOL2	3	0.375	0.125
CDK2	KLK5	4	0.509	0.12725
CDK2	CYR61	4	0.227	0.05675
CDK2	ALX1	3	0.381	0.127
CDK2	SNX27	4	0.532	0.133
CDK2	PTPRG	4	0.516	0.129
CDK2	LAGE3	6	0.878	0.146333333333333
CDK2	RBM22	5	0.457	0.0914
CDK2	ASXL1	4	0.064	0.016
CDK2	VGLL3	4	0.307	0.07675
CDK2	SSX1	5	0.867	0.1734
CDK2	ACLY	3	0.181	0.0603333333333333
CDK2	BTK	4	0.558	0.1395
SC6A2	SFPQ	7	0.951	0.135857142857143
SC6A2	JPH3	7	1.025	0.146428571428571
SC6A2	CDHR1	7	0.775	0.110714285714286
SC6A2	APOL2	2	0.774	0.387
SC6A2	KLK5	6	0.668	0.111333333333333
SC6A2	CYR61	7	0.959	0.137
SC6A2	ALX1	7	1.315	0.187857142857143
SC6A2	SNX27	3	0.916	0.305333333333333
SC6A2	PTPRG	4	0.652	0.163
SC6A2	LAGE3	7	0.939	0.134142857142857
SC6A2	RBM22	4	0.906	0.2265
SC6A2	ASXL1	6	0.698	0.116333333333333
SC6A2	VGLL3	8	0.937	0.117125
SC6A2	SSX1	6	1.433	0.238833333333333
SC6A2	ACLY	6	0.709	0.118166666666667
SC6A2	BTK	8	0.956	0.1195
AK1C2	SFPQ	8	0.884	0.1105
AK1C2	JPH3	6	1.21	0.201666666666667
AK1C2	CDHR1	7	0.895	0.127857142857143
AK1C2	APOL2	4	0.978	0.2445
AK1C2	KLK5	9	1.068	0.118666666666667
AK1C2	CYR61	7	0.996	0.142285714285714
AK1C2	ALX1	6	1.116	0.186
AK1C2	SNX27	8	1.093	0.136625
AK1C2	PTPRG	9	1.023	0.113666666666667
AK1C2	LAGE3	7	1.076	0.153714285714286
AK1C2	RBM22	7	0.996	0.142285714285714
AK1C2	ASXL1	8	0.933	0.116625
AK1C2	VGLL3	6	1.003	0.167166666666667
