source	dest	edges	cum_dist	avg_dist_per_edge
NMDE1	GSTA1	4	0.685	0.17125
NMDE1	TRPM6	5	0.475	0.095
NMDE1	HHLA2	6	0.958	0.159666666666667
NMDE1	CSF2	6	0.034	0.00566666666666667
NMDE1	BTG4	6	0.343	0.0571666666666667
NMDE1	SOCS5	5	0.289	0.0578
NMDE1	NUP50	5	0.541	0.1082
NMDE1	UVRAG	6	0.853	0.142166666666667
NMDE1	NXT2	7	0.865	0.123571428571429
NMDE1	PCIF1	4	0.493	0.12325
AOFB	GPX5	3	0.233	0.0776666666666667
AOFB	CBLC	4	0.349	0.08725
AOFB	CSRP2	7	0.653	0.0932857142857143
AOFB	GALR2	6	0.481	0.0801666666666667
AOFB	AIM1	6	0.424	0.0706666666666667
AOFB	STX8	6	0.681	0.1135
AOFB	CREG1	6	0.605	0.100833333333333
AOFB	LPIN2	4	0.401	0.10025
AOFB	RAD51	6	0.335	0.0558333333333333
AOFB	ACVR1	6	0.444	0.074
AOFB	EBP	6	0.495	0.0825
AOFB	GSTA1	2	0.186	0.093
AOFB	TRPM6	6	0.566	0.0943333333333333
AOFB	HHLA2	7	0.674	0.0962857142857143
AOFB	CSF2	5	0.17	0.034
AOFB	BTG4	6	0.509	0.0848333333333333
AOFB	SOCS5	4	0.396	0.099
AOFB	NUP50	6	0.639	0.1065
AOFB	UVRAG	7	0.926	0.132285714285714
AOFB	NXT2	8	0.963	0.120375
AOFB	PCIF1	4	0.582	0.1455
RL13A	GPX5	6	0.151	0.0251666666666667
RL13A	CBLC	4	0.393	0.09825
RL13A	CSRP2	4	0.535	0.13375
RL13A	GALR2	6	0.315	0.0525
RL13A	AIM1	5	0.171	0.0342
RL13A	STX8	7	0.794	0.113428571428571
RL13A	CREG1	6	0.423	0.0705
RL13A	LPIN2	6	0.734	0.122333333333333
RL13A	RAD51	6	0.23	0.0383333333333333
RL13A	ACVR1	5	0.603	0.1206
RL13A	EBP	4	0.58	0.145
RL13A	GSTA1	3	0.868	0.289333333333333
RL13A	TRPM6	4	0.658	0.1645
RL13A	HHLA2	6	1.176	0.196
RL13A	CSF2	9	0.074	0.00822222222222222
RL13A	BTG4	6	0.327	0.0545
RL13A	SOCS5	6	0.409	0.0681666666666667
RL13A	NUP50	4	0.232	0.058
RL13A	UVRAG	6	0.776	0.129333333333333
RL13A	NXT2	6	0.556	0.0926666666666667
RL13A	PCIF1	6	0.53	0.0883333333333333
S22A2	GPX5	6	0.253	0.0421666666666667
S22A2	CBLC	4	0.249	0.06225
S22A2	CSRP2	5	0.538	0.1076
S22A2	GALR2	5	0.31	0.062
S22A2	AIM1	6	0.324	0.054
S22A2	STX8	5	0.585	0.117
S22A2	CREG1	4	0.526	0.1315
S22A2	LPIN2	5	0.484	0.0968
S22A2	RAD51	3	0.145	0.0483333333333333
S22A2	ACVR1	5	0.317	0.0634
S22A2	EBP	4	0.294	0.0735
S22A2	GSTA1	4	0.256	0.064
S22A2	TRPM6	4	0.372	0.093
S22A2	HHLA2	5	0.539	0.1078
S22A2	CSF2	7	0.122	0.0174285714285714
S22A2	BTG4	5	0.434	0.0868
S22A2	SOCS5	4	0.296	0.074
S22A2	NUP50	4	0.438	0.1095
S22A2	UVRAG	4	0.97	0.2425
S22A2	NXT2	6	0.762	0.127
S22A2	PCIF1	4	0.62	0.155
CALY	GPX5	4	0.51	0.1275
CALY	CBLC	5	0.631	0.1262
CALY	CSRP2	6	0.723	0.1205
CALY	GALR2	3	0.414	0.138
CALY	AIM1	6	0.731	0.121833333333333
CALY	STX8	4	0.933	0.23325
CALY	CREG1	9	0.888	0.0986666666666667
CALY	LPIN2	6	0.852	0.142
CALY	RAD51	5	0.551	0.1102
CALY	ACVR1	4	0.507	0.12675
CALY	EBP	6	0.7	0.116666666666667
CALY	GSTA1	5	0.79	0.158
CALY	TRPM6	6	0.778	0.129666666666667
CALY	HHLA2	7	1.133	0.161857142857143
CALY	CSF2	4	0.46	0.115
CALY	BTG4	9	0.792	0.088
CALY	SOCS5	6	0.671	0.111833333333333
CALY	NUP50	6	0.844	0.140666666666667
CALY	UVRAG	4	0.78	0.195
CALY	NXT2	5	0.923	0.1846
CALY	PCIF1	4	0.841	0.21025
S12A5	GPX5	4	0.355	0.08875
S12A5	CBLC	6	0.823	0.137166666666667
S12A5	CSRP2	6	0.867	0.1445
S12A5	GALR2	7	0.835	0.119285714285714
S12A5	AIM1	7	0.865	0.123571428571429
S12A5	STX8	4	0.626	0.1565
S12A5	CREG1	6	0.705	0.1175
S12A5	LPIN2	6	0.586	0.0976666666666667
S12A5	RAD51	5	0.695	0.139
S12A5	ACVR1	7	0.842	0.120285714285714
S12A5	EBP	6	0.844	0.140666666666667
S12A5	GSTA1	7	0.977	0.139571428571429
S12A5	TRPM6	6	0.897	0.1495
S12A5	HHLA2	7	1.098	0.156857142857143
S12A5	CSF2	5	0.27	0.054
S12A5	BTG4	6	0.609	0.1015
S12A5	SOCS5	4	0.437	0.10925
S12A5	NUP50	6	0.988	0.164666666666667
S12A5	UVRAG	4	0.656	0.164
S12A5	NXT2	5	0.899	0.1798
S12A5	PCIF1	4	0.682	0.1705
PK3CA	GPX5	5	0.105	0.021
PK3CA	CBLC	3	0.05	0.0166666666666667
PK3CA	CSRP2	4	0.352	0.088
PK3CA	GALR2	2	0.156	0.078
PK3CA	AIM1	5	0.125	0.025
PK3CA	STX8	3	0.311	0.103666666666667
PK3CA	CREG1	4	0.4	0.1
PK3CA	LPIN2	6	0.371	0.0618333333333333
PK3CA	RAD51	3	0.034	0.0113333333333333
PK3CA	ACVR1	5	0.145	0.029
PK3CA	EBP	5	0.196	0.0392
PK3CA	GSTA1	3	0.194	0.0646666666666667
PK3CA	TRPM6	3	0.248	0.0826666666666667
PK3CA	HHLA2	3	0.301	0.100333333333333
PK3CA	CSF2	3	0.022	0.00733333333333333
PK3CA	BTG4	6	0.315	0.0525
PK3CA	SOCS5	3	0.097	0.0323333333333333
PK3CA	NUP50	5	0.34	0.068
PK3CA	UVRAG	5	0.872	0.1744
PK3CA	NXT2	7	0.664	0.0948571428571429
PK3CA	PCIF1	4	0.441	0.11025
PDE4D	GPX5	6	0.208	0.0346666666666667
PDE4D	CBLC	5	0.317	0.0634
PDE4D	CSRP2	4	0.618	0.1545
PDE4D	GALR2	2	0.1	0.05
PDE4D	AIM1	5	0.376	0.0752
PDE4D	STX8	4	0.64	0.16
PDE4D	CREG1	6	0.48	0.08
PDE4D	LPIN2	4	0.497	0.12425
PDE4D	RAD51	4	0.237	0.05925
PDE4D	ACVR1	4	0.214	0.0535
PDE4D	EBP	5	0.386	0.0772
PDE4D	GSTA1	5	0.549	0.1098
PDE4D	TRPM6	5	0.464	0.0928
PDE4D	HHLA2	6	0.791	0.131833333333333
PDE4D	CSF2	7	0.057	0.00814285714285714
PDE4D	BTG4	6	0.384	0.064
PDE4D	SOCS5	5	0.357	0.0714
PDE4D	NUP50	5	0.53	0.106
PDE4D	UVRAG	4	0.798	0.1995
PDE4D	NXT2	7	0.854	0.122
PDE4D	PCIF1	3	0.527	0.175666666666667
KIF11	GPX5	6	0.158	0.0263333333333333
KIF11	CBLC	6	0.18	0.03
KIF11	CSRP2	6	0.438	0.073
KIF11	GALR2	5	0.215	0.043
KIF11	AIM1	3	0.082	0.0273333333333333
KIF11	STX8	7	0.632	0.0902857142857143
KIF11	CREG1	4	0.405	0.10125
KIF11	LPIN2	8	0.521	0.065125
KIF11	RAD51	3	0.05	0.0166666666666667
KIF11	ACVR1	5	0.222	0.0444
KIF11	EBP	4	0.199	0.04975
KIF11	GSTA1	7	0.465	0.0664285714285714
KIF11	TRPM6	4	0.277	0.06925
KIF11	HHLA2	7	0.586	0.0837142857142857
KIF11	CSF2	7	0.065	0.00928571428571429
KIF11	BTG4	4	0.309	0.07725
KIF11	SOCS5	5	0.263	0.0526
KIF11	NUP50	4	0.343	0.08575
KIF11	UVRAG	4	0.875	0.21875
KIF11	NXT2	6	0.667	0.111166666666667
KIF11	PCIF1	8	0.536	0.067
NR1I2	GPX5	5	0.171	0.0342
NR1I2	CBLC	4	0.204	0.051
NR1I2	CSRP2	5	0.666	0.1332
NR1I2	GALR2	5	0.236	0.0472
NR1I2	AIM1	6	0.38	0.0633333333333333
NR1I2	STX8	6	0.731	0.121833333333333
NR1I2	CREG1	6	0.479	0.0798333333333333
NR1I2	LPIN2	6	0.545	0.0908333333333333
NR1I2	RAD51	4	0.113	0.02825
NR1I2	ACVR1	5	0.243	0.0486
NR1I2	EBP	5	0.262	0.0524
NR1I2	GSTA1	2	0.368	0.184
NR1I2	TRPM6	4	0.298	0.0745
NR1I2	HHLA2	7	0.878	0.125428571428571
NR1I2	CSF2	4	0.057	0.01425
NR1I2	BTG4	6	0.383	0.0638333333333333
NR1I2	SOCS5	5	0.31	0.062
NR1I2	NUP50	5	0.406	0.0812
NR1I2	UVRAG	5	0.938	0.1876
NR1I2	NXT2	4	0.694	0.1735
NR1I2	PCIF1	5	0.534	0.1068
NISCH	GPX5	5	0.331	0.0662
NISCH	CBLC	3	0.435	0.145
NISCH	CSRP2	4	0.737	0.18425
NISCH	GALR2	4	0.414	0.1035
NISCH	AIM1	5	0.51	0.102
NISCH	STX8	5	0.893	0.1786
NISCH	CREG1	6	0.698	0.116333333333333
NISCH	LPIN2	6	0.746	0.124333333333333
NISCH	RAD51	3	0.419	0.139666666666667
NISCH	ACVR1	5	0.53	0.106
NISCH	EBP	5	0.581	0.1162
NISCH	GSTA1	5	0.518	0.1036
NISCH	TRPM6	5	0.652	0.1304
NISCH	HHLA2	6	1.12	0.186666666666667
NISCH	CSF2	5	0.15	0.03
NISCH	BTG4	6	0.602	0.100333333333333
NISCH	SOCS5	3	0.482	0.160666666666667
NISCH	NUP50	5	0.725	0.145
NISCH	UVRAG	4	0.693	0.17325
NISCH	NXT2	6	0.928	0.154666666666667
NISCH	PCIF1	6	0.737	0.122833333333333
NFKB2	GPX5	4	0.109	0.02725
NFKB2	CBLC	3	0.207	0.069
NFKB2	CSRP2	6	0.529	0.0881666666666667
NFKB2	GALR2	4	0.193	0.04825
NFKB2	AIM1	5	0.281	0.0562
NFKB2	STX8	3	0.363	0.121
NFKB2	CREG1	6	0.477	0.0795
NFKB2	LPIN2	6	0.528	0.088
NFKB2	RAD51	3	0.135	0.045
NFKB2	ACVR1	4	0.245	0.06125
NFKB2	EBP	4	0.284	0.071
NFKB2	GSTA1	5	0.354	0.0708
NFKB2	TRPM6	3	0.3	0.1
NFKB2	HHLA2	5	0.475	0.095
NFKB2	CSF2	4	0.059	0.01475
NFKB2	BTG4	6	0.381	0.0635
NFKB2	SOCS5	2	0.157	0.0785
NFKB2	NUP50	4	0.428	0.107
NFKB2	UVRAG	4	0.96	0.24
NFKB2	NXT2	6	0.752	0.125333333333333
NFKB2	PCIF1	6	0.562	0.0936666666666667
ITK	GPX5	6	0.124	0.0206666666666667
ITK	CBLC	3	0.145	0.0483333333333333
ITK	CSRP2	4	0.447	0.11175
ITK	GALR2	4	0.205	0.05125
ITK	AIM1	5	0.22	0.044
ITK	STX8	4	0.671	0.16775
ITK	CREG1	6	0.462	0.077
ITK	LPIN2	4	0.437	0.10925
ITK	RAD51	3	0.129	0.043
ITK	ACVR1	5	0.24	0.048
ITK	EBP	5	0.291	0.0582
ITK	GSTA1	5	0.326	0.0652
ITK	TRPM6	3	0.311	0.103666666666667
ITK	HHLA2	4	0.509	0.12725
ITK	CSF2	6	0.045	0.0075
ITK	BTG4	6	0.366	0.061
ITK	SOCS5	4	0.145	0.03625
ITK	NUP50	5	0.435	0.087
ITK	UVRAG	5	0.967	0.1934
ITK	NXT2	7	0.759	0.108428571428571
ITK	PCIF1	6	0.478	0.0796666666666667
PPIA	GPX5	4	0.2	0.05
PPIA	CBLC	5	0.251	0.0502
PPIA	CSRP2	5	0.653	0.1306
PPIA	GALR2	4	0.251	0.06275
PPIA	AIM1	5	0.403	0.0806
PPIA	STX8	3	0.579	0.193
PPIA	CREG1	4	0.501	0.12525
PPIA	LPIN2	7	0.592	0.0845714285714286
PPIA	RAD51	5	0.237	0.0474
PPIA	ACVR1	4	0.258	0.0645
PPIA	EBP	5	0.394	0.0788
PPIA	GSTA1	5	0.604	0.1208
PPIA	TRPM6	3	0.313	0.104333333333333
PPIA	HHLA2	6	0.648	0.108
PPIA	CSF2	4	0.109	0.02725
PPIA	BTG4	7	0.436	0.0622857142857143
PPIA	SOCS5	5	0.352	0.0704
PPIA	NUP50	5	0.538	0.1076
PPIA	UVRAG	6	0.848	0.141333333333333
PPIA	NXT2	7	0.862	0.123142857142857
PPIA	PCIF1	5	0.579	0.1158
MMAA	GPX5	6	0.427	0.0711666666666667
MMAA	CBLC	5	0.617	0.1234
MMAA	CSRP2	7	0.786	0.112285714285714
MMAA	GALR2	4	0.613	0.15325
MMAA	AIM1	7	0.692	0.0988571428571429
MMAA	STX8	7	0.949	0.135571428571429
MMAA	CREG1	6	0.79	0.131666666666667
MMAA	LPIN2	6	0.693	0.1155
MMAA	RAD51	3	0.546	0.182
MMAA	ACVR1	7	0.712	0.101714285714286
MMAA	EBP	7	0.763	0.109
MMAA	GSTA1	2	0.37	0.185
MMAA	TRPM6	7	0.834	0.119142857142857
MMAA	HHLA2	8	0.942	0.11775
MMAA	CSF2	6	0.314	0.0523333333333333
MMAA	BTG4	6	0.694	0.115666666666667
MMAA	SOCS5	5	0.664	0.1328
MMAA	NUP50	7	0.907	0.129571428571429
MMAA	UVRAG	4	0.741	0.18525
MMAA	NXT2	5	0.984	0.1968
MMAA	PCIF1	4	0.767	0.19175
PA24A	GPX5	4	0.108	0.027
PA24A	CBLC	3	0.08	0.0266666666666667
PA24A	CSRP2	4	0.369	0.09225
PA24A	GALR2	4	0.159	0.03975
PA24A	AIM1	5	0.155	0.031
PA24A	STX8	5	0.476	0.0952
PA24A	CREG1	4	0.409	0.10225
PA24A	LPIN2	2	0.188	0.094
PA24A	RAD51	3	0.05	0.0166666666666667
PA24A	ACVR1	4	0.164	0.041
PA24A	EBP	4	0.199	0.04975
PA24A	GSTA1	3	0.087	0.029
PA24A	TRPM6	3	0.221	0.0736666666666667
PA24A	HHLA2	5	0.43	0.086
PA24A	CSF2	3	0.028	0.00933333333333333
PA24A	BTG4	5	0.339	0.0678
PA24A	SOCS5	3	0.127	0.0423333333333333
PA24A	NUP50	4	0.343	0.08575
PA24A	UVRAG	4	0.875	0.21875
PA24A	NXT2	6	0.667	0.111166666666667
PA24A	PCIF1	5	0.487	0.0974
HYES	GPX5	5	0.184	0.0368
HYES	CBLC	4	0.156	0.039
HYES	CSRP2	5	0.445	0.089
HYES	GALR2	5	0.235	0.047
HYES	AIM1	6	0.231	0.0385
HYES	STX8	6	0.552	0.092
HYES	CREG1	5	0.485	0.097
HYES	LPIN2	4	0.342	0.0855
HYES	RAD51	4	0.126	0.0315
HYES	ACVR1	5	0.24	0.048
HYES	EBP	2	0.26	0.13
HYES	GSTA1	2	0.065	0.0325
HYES	TRPM6	4	0.297	0.07425
HYES	HHLA2	6	0.506	0.0843333333333333
HYES	CSF2	4	0.104	0.026
HYES	BTG4	6	0.415	0.0691666666666667
HYES	SOCS5	4	0.203	0.05075
HYES	NUP50	5	0.419	0.0838
HYES	UVRAG	5	0.951	0.1902
HYES	NXT2	7	0.743	0.106142857142857
HYES	PCIF1	6	0.563	0.0938333333333333
CP2C8	GPX5	4	0.167	0.04175
CP2C8	CBLC	3	0.139	0.0463333333333333
CP2C8	CSRP2	4	0.428	0.107
CP2C8	GALR2	4	0.218	0.0545
CP2C8	AIM1	5	0.214	0.0428
CP2C8	STX8	5	0.535	0.107
CP2C8	CREG1	4	0.468	0.117
CP2C8	LPIN2	3	0.3	0.1
CP2C8	RAD51	3	0.109	0.0363333333333333
CP2C8	ACVR1	4	0.223	0.05575
CP2C8	EBP	4	0.258	0.0645
CP2C8	GSTA1	1	0.086	0.086
CP2C8	TRPM6	3	0.28	0.0933333333333333
CP2C8	HHLA2	5	0.489	0.0978
CP2C8	CSF2	3	0.087	0.029
CP2C8	BTG4	5	0.398	0.0796
CP2C8	SOCS5	3	0.186	0.062
CP2C8	NUP50	4	0.402	0.1005
CP2C8	UVRAG	4	0.934	0.2335
CP2C8	NXT2	6	0.726	0.121
CP2C8	PCIF1	5	0.546	0.1092
CAC1D	GPX5	7	0.393	0.0561428571428571
CAC1D	CBLC	4	0.408	0.102
CAC1D	CSRP2	5	0.622	0.1244
CAC1D	GALR2	4	0.464	0.116
CAC1D	AIM1	5	0.63	0.126
CAC1D	STX8	5	0.943	0.1886
CAC1D	CREG1	6	0.703	0.117166666666667
CAC1D	LPIN2	7	0.873	0.124714285714286
CAC1D	RAD51	4	0.45	0.1125
CAC1D	ACVR1	4	0.512	0.128
CAC1D	EBP	5	0.599	0.1198
CAC1D	GSTA1	4	0.887	0.22175
CAC1D	TRPM6	5	0.677	0.1354
CAC1D	HHLA2	8	1.046	0.13075
CAC1D	CSF2	5	0.264	0.0528
CAC1D	BTG4	6	0.607	0.101166666666667
CAC1D	SOCS5	7	0.56	0.08
CAC1D	NUP50	5	0.743	0.1486
CAC1D	UVRAG	8	0.96	0.12
CAC1D	NXT2	6	0.953	0.158833333333333
CAC1D	PCIF1	6	0.764	0.127333333333333
SCNNA	GPX5	5	0.293	0.0586
SCNNA	CBLC	4	0.329	0.08225
SCNNA	CSRP2	6	0.718	0.119666666666667
SCNNA	GALR2	4	0.318	0.0795
SCNNA	AIM1	5	0.489	0.0978
SCNNA	STX8	5	0.746	0.1492
SCNNA	CREG1	8	0.631	0.078875
SCNNA	LPIN2	6	0.672	0.112
SCNNA	RAD51	2	0.399	0.1995
SCNNA	ACVR1	6	0.478	0.0796666666666667
SCNNA	EBP	5	0.56	0.112
SCNNA	GSTA1	5	0.497	0.0994
SCNNA	TRPM6	5	0.631	0.1262
SCNNA	HHLA2	6	0.739	0.123166666666667
SCNNA	CSF2	4	0.109	0.02725
SCNNA	BTG4	8	0.535	0.066875
SCNNA	SOCS5	3	0.461	0.153666666666667
SCNNA	NUP50	5	0.704	0.1408
SCNNA	UVRAG	6	0.991	0.165166666666667
SCNNA	NXT2	4	0.861	0.21525
SCNNA	PCIF1	6	0.678	0.113
DRD3	GPX5	5	0.214	0.0428
DRD3	CBLC	3	0.223	0.0743333333333333
DRD3	CSRP2	4	0.517	0.12925
DRD3	GALR2	1	0.101	0.101
DRD3	AIM1	5	0.298	0.0596
DRD3	STX8	5	0.547	0.1094
DRD3	CREG1	7	0.576	0.0822857142857143
DRD3	LPIN2	6	0.544	0.0906666666666667
DRD3	RAD51	4	0.22	0.055
DRD3	ACVR1	4	0.228	0.057
DRD3	EBP	5	0.369	0.0738
DRD3	GSTA1	5	0.38	0.076
DRD3	TRPM6	3	0.389	0.129666666666667
DRD3	HHLA2	4	0.397	0.09925
DRD3	CSF2	4	0.129	0.03225
DRD3	BTG4	7	0.48	0.0685714285714286
DRD3	SOCS5	3	0.27	0.09
DRD3	NUP50	5	0.513	0.1026
DRD3	UVRAG	6	0.8	0.133333333333333
DRD3	NXT2	6	0.824	0.137333333333333
DRD3	PCIF1	3	0.541	0.180333333333333
IOD1	GPX5	1	0.323	0.323
IOD1	CBLC	4	0.547	0.13675
IOD1	CSRP2	6	0.716	0.119333333333333
IOD1	GALR2	6	0.679	0.113166666666667
IOD1	AIM1	6	0.622	0.103666666666667
IOD1	STX8	6	0.879	0.1465
IOD1	CREG1	6	0.877	0.146166666666667
IOD1	LPIN2	6	0.733	0.122166666666667
IOD1	RAD51	6	0.533	0.0888333333333333
IOD1	ACVR1	6	0.642	0.107
IOD1	EBP	6	0.693	0.1155
IOD1	GSTA1	2	0.339	0.1695
IOD1	TRPM6	6	0.764	0.127333333333333
IOD1	HHLA2	7	0.872	0.124571428571429
IOD1	CSF2	5	0.442	0.0884
IOD1	BTG4	6	0.781	0.130166666666667
IOD1	SOCS5	4	0.594	0.1485
IOD1	NUP50	6	0.837	0.1395
IOD1	UVRAG	4	0.828	0.207
IOD1	NXT2	8	0.91	0.11375
IOD1	PCIF1	4	0.854	0.2135
AAKB1	GPX5	5	0.128	0.0256
AAKB1	CBLC	5	0.15	0.03
AAKB1	CSRP2	3	0.192	0.064
AAKB1	GALR2	4	0.185	0.04625
AAKB1	AIM1	4	0.282	0.0705
AAKB1	STX8	5	0.68	0.136
AAKB1	CREG1	3	0.401	0.133666666666667
AAKB1	LPIN2	7	0.491	0.0701428571428571
AAKB1	RAD51	2	0.02	0.01
AAKB1	ACVR1	4	0.192	0.048
AAKB1	EBP	3	0.169	0.0563333333333333
AAKB1	GSTA1	4	0.399	0.09975
AAKB1	TRPM6	3	0.247	0.0823333333333333
AAKB1	HHLA2	8	1.026	0.12825
AAKB1	CSF2	6	0.035	0.00583333333333333
AAKB1	BTG4	4	0.309	0.07725
AAKB1	SOCS5	4	0.296	0.074
AAKB1	NUP50	3	0.313	0.104333333333333
AAKB1	UVRAG	3	0.845	0.281666666666667
AAKB1	NXT2	5	0.637	0.1274
AAKB1	PCIF1	7	0.506	0.0722857142857143
ARY2	GPX5	3	0.23	0.0766666666666667
ARY2	CBLC	3	0.635	0.211666666666667
ARY2	CSRP2	5	0.804	0.1608
ARY2	GALR2	5	0.767	0.1534
ARY2	AIM1	5	0.71	0.142
ARY2	STX8	5	0.967	0.1934
ARY2	CREG1	7	0.654	0.0934285714285714
ARY2	LPIN2	4	0.786	0.1965
ARY2	RAD51	5	0.621	0.1242
ARY2	ACVR1	5	0.73	0.146
ARY2	EBP	5	0.781	0.1562
ARY2	GSTA1	1	0.458	0.458
ARY2	TRPM6	5	0.852	0.1704
ARY2	HHLA2	6	0.96	0.16
ARY2	CSF2	6	0.219	0.0365
ARY2	BTG4	7	0.558	0.0797142857142857
ARY2	SOCS5	3	0.682	0.227333333333333
ARY2	NUP50	5	0.925	0.185
ARY2	UVRAG	5	0.605	0.121
ARY2	NXT2	7	0.981	0.140142857142857
ARY2	PCIF1	5	0.631	0.1262
DOPO	GPX5	5	0.305	0.061
DOPO	CBLC	3	0.622	0.207333333333333
DOPO	CSRP2	5	0.778	0.1556
DOPO	GALR2	3	0.571	0.190333333333333
DOPO	AIM1	5	0.697	0.1394
DOPO	STX8	3	0.792	0.264
DOPO	CREG1	8	0.671	0.083875
DOPO	LPIN2	6	0.933	0.1555
DOPO	RAD51	4	0.606	0.1515
DOPO	ACVR1	4	0.606	0.1515
DOPO	EBP	5	0.755	0.151
DOPO	GSTA1	5	0.705	0.141
DOPO	TRPM6	3	0.738	0.246
DOPO	HHLA2	6	0.947	0.157833333333333
DOPO	CSF2	7	0.236	0.0337142857142857
DOPO	BTG4	8	0.575	0.071875
DOPO	SOCS5	3	0.669	0.223
DOPO	NUP50	5	0.899	0.1798
DOPO	UVRAG	6	0.899	0.149833333333333
DOPO	NXT2	7	0.865	0.123571428571429
DOPO	PCIF1	6	0.648	0.108
PDE3A	GPX5	4	0.246	0.0615
PDE3A	CBLC	5	0.331	0.0662
PDE3A	CSRP2	5	0.423	0.0846
PDE3A	GALR2	2	0.114	0.057
PDE3A	AIM1	5	0.431	0.0862
PDE3A	STX8	4	0.654	0.1635
PDE3A	CREG1	6	0.628	0.104666666666667
PDE3A	LPIN2	4	0.5	0.125
PDE3A	RAD51	4	0.251	0.06275
PDE3A	ACVR1	4	0.228	0.057
PDE3A	EBP	5	0.4	0.08
PDE3A	GSTA1	4	0.688	0.172
PDE3A	TRPM6	5	0.478	0.0956
PDE3A	HHLA2	7	1.098	0.156857142857143
PDE3A	CSF2	5	0.065	0.013
PDE3A	BTG4	6	0.532	0.0886666666666667
PDE3A	SOCS5	4	0.364	0.091
PDE3A	NUP50	5	0.544	0.1088
PDE3A	UVRAG	6	0.856	0.142666666666667
PDE3A	NXT2	7	0.868	0.124
PDE3A	PCIF1	3	0.541	0.180333333333333
TR10B	GPX5	5	0.12	0.024
TR10B	CBLC	5	0.142	0.0284
TR10B	CSRP2	4	0.466	0.1165
TR10B	GALR2	4	0.177	0.04425
TR10B	AIM1	5	0.252	0.0504
TR10B	STX8	5	0.573	0.1146
TR10B	CREG1	3	0.393	0.131
TR10B	LPIN2	4	0.412	0.103
TR10B	RAD51	2	0.012	0.006
TR10B	ACVR1	4	0.184	0.046
TR10B	EBP	3	0.161	0.0536666666666667
TR10B	GSTA1	3	0.184	0.0613333333333333
TR10B	TRPM6	3	0.239	0.0796666666666667
TR10B	HHLA2	5	0.527	0.1054
TR10B	CSF2	6	0.027	0.0045
TR10B	BTG4	4	0.301	0.07525
TR10B	SOCS5	3	0.224	0.0746666666666667
TR10B	NUP50	3	0.305	0.101666666666667
TR10B	UVRAG	3	0.837	0.279
TR10B	NXT2	5	0.629	0.1258
TR10B	PCIF1	7	0.498	0.0711428571428571
ADA1B	GPX5	4	0.19	0.0475
ADA1B	CBLC	3	0.169	0.0563333333333333
ADA1B	CSRP2	5	0.452	0.0904
ADA1B	GALR2	2	0.179	0.0895
ADA1B	AIM1	5	0.244	0.0488
ADA1B	STX8	4	0.444	0.111
ADA1B	CREG1	4	0.491	0.12275
ADA1B	LPIN2	4	0.468	0.117
ADA1B	RAD51	4	0.166	0.0415
ADA1B	ACVR1	4	0.248	0.062
ADA1B	EBP	5	0.315	0.063
ADA1B	GSTA1	4	0.277	0.06925
ADA1B	TRPM6	3	0.303	0.101
ADA1B	HHLA2	3	0.306	0.102
ADA1B	CSF2	3	0.11	0.0366666666666667
ADA1B	BTG4	7	0.426	0.0608571428571429
ADA1B	SOCS5	3	0.209	0.0696666666666667
ADA1B	NUP50	5	0.459	0.0918
ADA1B	UVRAG	5	0.991	0.1982
ADA1B	NXT2	5	0.721	0.1442
ADA1B	PCIF1	5	0.542	0.1084
C9JK77	GPX5	4	0.194	0.0485
C9JK77	CBLC	3	0.166	0.0553333333333333
C9JK77	CSRP2	4	0.455	0.11375
C9JK77	GALR2	4	0.245	0.06125
C9JK77	AIM1	5	0.241	0.0482
C9JK77	STX8	5	0.562	0.1124
C9JK77	CREG1	4	0.495	0.12375
C9JK77	LPIN2	2	0.199	0.0995
C9JK77	RAD51	3	0.136	0.0453333333333333
C9JK77	ACVR1	4	0.25	0.0625
C9JK77	EBP	4	0.285	0.07125
C9JK77	GSTA1	2	0.124	0.062
C9JK77	TRPM6	3	0.307	0.102333333333333
C9JK77	HHLA2	5	0.516	0.1032
C9JK77	CSF2	3	0.114	0.038
C9JK77	BTG4	5	0.425	0.085
C9JK77	SOCS5	3	0.213	0.071
C9JK77	NUP50	4	0.429	0.10725
C9JK77	UVRAG	4	0.961	0.24025
C9JK77	NXT2	6	0.753	0.1255
C9JK77	PCIF1	5	0.573	0.1146
MYLK3	GPX5	3	0.263	0.0876666666666667
MYLK3	CBLC	4	0.268	0.067
MYLK3	CSRP2	5	0.557	0.1114
MYLK3	GALR2	5	0.347	0.0694
MYLK3	AIM1	6	0.343	0.0571666666666667
MYLK3	STX8	5	0.794	0.1588
MYLK3	CREG1	5	0.597	0.1194
MYLK3	LPIN2	5	0.503	0.1006
MYLK3	RAD51	4	0.238	0.0595
MYLK3	ACVR1	4	0.337	0.08425
MYLK3	EBP	5	0.387	0.0774
MYLK3	GSTA1	4	0.275	0.06875
MYLK3	TRPM6	4	0.409	0.10225
MYLK3	HHLA2	7	0.76	0.108571428571429
MYLK3	CSF2	7	0.203	0.029
MYLK3	BTG4	6	0.527	0.0878333333333333
MYLK3	SOCS5	4	0.315	0.07875
MYLK3	NUP50	5	0.531	0.1062
MYLK3	UVRAG	7	0.845	0.120714285714286
MYLK3	NXT2	5	0.847	0.1694
MYLK3	PCIF1	6	0.675	0.1125
PDE1B	GPX5	5	0.253	0.0506
PDE1B	CBLC	4	0.271	0.06775
